359	24
360	9
361	22
362	19
363	15
364	25
365	24
366	8
367	9
368	13
369	26
370	8
371	20
372	5
373	2
374	2
375	20
376	19
377	25
378	14
379	1
380	17
381	25
382	18
383	25
384	4
385	9
386	25
387	7
388	19
389	25
390	22
391	17
392	24
393	6
394	8
395	14
396	2
397	17
398	25
399	25
400	26
401	20
402	25
403	16
404	24
405	24
406	6
407	3
408	8
409	25
410	20
411	14
412	16
413	10
414	22
415	12
416	9
417	11
418	16
419	10
420	20
421	20
422	24
423	25
424	13
425	25
426	8
427	12
428	4
429	5
430	7
431	17
432	19
433	25
434	12
435	12
436	24
437	8
438	8
439	7
440	9
441	25
442	25
443	10
444	20
445	23
446	3
447	5
448	25
449	25
450	16
451	9
452	25
453	10
454	25
455	9
456	9
457	25
458	16
459	9
460	25
461	4
462	17
463	25
464	25
465	4
466	7
467	16
468	25
469	8
470	9
471	10
472	21
473	20
474	25
475	15
476	25
477	25
478	11
479	20
480	25
481	25
482	25
483	15
484	25
485	12
486	6
487	15
488	20
489	9
490	6
491	24
492	20
493	1
494	7
495	3
496	22
497	25
498	12
499	25
500	18
501	24
502	25
503	3
504	4
505	7
506	25
507	25
508	12
509	1
510	27
511	25
512	25
513	16
514	8
515	16
516	6
517	7
518	25
519	17
520	7
521	9
522	4
523	24
524	25
525	25
526	15
527	20
528	10
529	20
530	10
531	25
532	25
533	20
534	25
535	8
536	4
537	25
538	25
539	25
540	10
541	13
542	9
543	8
544	9
545	24
546	18
547	4
548	22
549	16
550	25
551	13
552	10
553	10
554	10
555	5
556	25
557	20
558	25
559	16
560	25
561	9
562	25
563	25
564	9
565	25
566	25
567	8
568	25
569	21
570	2
571	7
572	25
573	23
574	8
575	9
576	11
577	22
578	16
579	25
580	7
581	1
582	25
583	13
584	8
585	5
586	25
587	18
588	22
589	25
590	8
591	21
592	12
593	22
594	13
595	9
596	25
597	25
598	12
599	17
600	25
601	6
602	24
603	6
604	3
605	25
606	20
607	13
608	25
609	9
610	17
611	4
612	16
613	13
614	10
615	24
616	6
617	8
618	11
619	24
620	24
621	9
622	24
623	17
624	20
625	3
626	25
627	17
628	24
629	13
630	15
631	25
632	22
633	24
634	11
635	25
636	17
637	8
638	9
639	3
640	24
641	2
642	25
643	25
644	25
645	10
646	12
647	10
648	4
649	8
650	25
651	25
652	20
653	28
654	25
655	8
656	7
657	28
658	18
659	16
660	14
661	23
662	12
663	22
664	25
665	3
666	17
667	25
668	7
669	6
670	6
671	12
672	25
673	1
674	15
675	25
676	17
677	20
678	10
679	25
680	16
681	2
682	25
683	25
684	16
685	25
686	11
687	25
688	10
689	25
690	25
691	28
692	11
693	15
694	10
695	25
696	24
697	15
698	17
699	1
700	24
701	13
702	4
703	25
704	25
705	10
706	15
707	25
708	24
709	25
710	11
711	4
712	25
713	1
714	8
715	25
716	9
717	8
718	25
719	17
720	5
721	4
722	8
723	25
724	20
725	28
726	18
727	10
728	15
729	9
730	24
731	9
732	9
733	17
734	24
735	8
736	8
737	9
738	25
739	5
740	17
741	16
742	25
743	25
744	2
745	21
746	10
747	24
748	25
749	10
750	6
751	7
752	25
753	25
754	24
755	25
756	15
757	25
758	24
759	17
760	15
761	10
762	25
763	5
764	3
765	15
766	25
767	4
768	4
769	24
770	25
771	9
772	11
773	5
774	22
775	24
776	16
777	17
778	8
779	7
780	24
781	25
782	1
783	20
784	25
785	17
786	5
787	20
788	24
789	2
790	20
791	17
792	24
793	20
794	4
795	18
796	11
797	20
798	27
799	25
800	18
801	8
802	24
803	2
804	7
805	21
806	25
807	25
808	25
809	19
810	12
811	10
812	8
813	8
814	4
815	13
816	25
817	6
818	20
819	9
820	25
821	16
822	12
823	24
824	10
825	8
826	7
827	8
828	18
829	20
830	8
831	8
832	20
833	20
834	25
835	10
836	25
837	25
838	9
839	24
840	4
841	10
842	24
843	16
844	25
845	21
846	9
847	8
848	27
849	20
850	20
851	11
852	28
853	17
854	8
855	29
856	24
857	16
858	1
859	5
860	8
861	12
862	25
863	6
864	8
865	24
866	14
867	14
868	8
869	15
870	17
871	26
872	17
873	8
874	25
875	25
876	24
877	2
878	12
879	9
880	5
881	12
882	25
883	7
884	20
885	24
886	25
887	25
888	15
889	25
890	20
891	25
892	6
893	8
894	25
895	16
896	19
897	18
898	20
899	8
900	1
901	20
902	24
903	8
904	8
905	4
906	8
907	25
908	20
909	24
910	10
911	26
912	3
913	7
914	11
915	25
916	25
917	25
918	17
919	17
920	9
921	25
922	24
923	9
924	25
925	25
926	20
927	8
928	24
929	22
930	20
931	28
932	16
933	16
934	8
935	24
936	9
937	15
938	16
939	24
940	25
941	25
942	7
943	2
944	5
945	25
946	25
947	25
948	25
949	4
950	12
951	6
952	2
953	4
954	20
955	25
956	8
957	5
958	5
959	24
960	24
961	7
962	19
963	12
964	25
965	8
966	6
967	28
968	25
969	24
970	12
971	25
972	20
973	4
974	10
975	24
976	15
977	24
978	24
979	13
980	25
981	4
982	18
983	9
984	12
985	19
986	5
987	25
988	12
989	24
990	24
991	25
992	20
993	8
994	4
995	24
996	25
997	15
998	11
999	11
1000	25
1001	8
1002	8
1003	21
1004	13
1005	22
1006	8
1007	12
1008	1
1009	25
1010	20
1011	12
1012	22
1013	25
1014	20
1015	10
1016	25
1017	9
1018	25
1019	17
1020	9
1021	10
1022	5
1023	25
1024	10
1025	7
1026	22
1027	24
1028	25
1029	20
1030	16
1031	7
1032	4
1033	24
1034	13
1035	8
1036	9
1037	5
1038	10
1039	1
1040	17
1041	8
1042	10
1043	10
1044	12
1045	1
1046	15
1047	22
1048	24
1049	25
1050	25
1051	10
1052	20
1053	18
1054	24
1055	2
1056	16
1057	14
1058	26
1059	25
1060	24
1061	11
1062	1
1063	25
1064	10
1065	19
1066	12
1067	17
1068	6
1069	17
1070	15
1071	2
1072	12
1073	17
1074	9
1075	25
1076	10
1077	20
1078	25
1079	25
1080	25
1081	5
1082	16
1083	20
1084	25
1085	25
1086	22
1087	25
1088	20
1089	12
1090	25
1091	5
1092	21
1093	15
1094	25
1095	12
1096	3
1097	4
1098	20
1099	25
1100	25
1101	4
1102	8
1103	8
1104	20
1105	14
1106	24
1107	6
1108	19
1109	6
1110	25
1111	17
1112	25
1113	16
1114	13
1115	25
1116	24
1117	9
1118	15
1119	20
1120	25
1121	25
1122	4
1123	25
1124	24
1125	8
1126	12
1127	4
1128	25
1129	18
1130	25
1131	18
1132	8
1133	25
1134	17
1135	15
1136	11
1137	10
1138	25
1139	8
1140	10
1141	20
1142	4
1143	17
1144	8
1145	25
1146	14
1147	18
1148	25
1149	8
1150	9
1151	22
1152	24
1153	9
1154	17
1155	25
1156	24
1157	12
1158	22
1159	6
1160	25
1161	25
1162	10
1163	25
1164	25
1165	20
1166	18
1167	6
1168	17
1169	11
1170	25
1171	15
1172	7
1173	25
1174	25
1175	8
1176	24
1177	25
1178	25
1179	20
1180	29
1181	25
1182	12
1183	24
1184	24
1185	25
1186	24
1187	17
1188	5
1189	16
1190	25
1191	6
1192	20
1193	5
1194	24
1195	9
1196	25
1197	25
1198	9
1199	2
1200	10
1201	2
1202	25
1203	25
1204	25
1205	10
1206	24
1207	20
1208	17
1209	24
1210	24
1211	24
1212	25
1213	24
1214	5
1215	24
1216	9
1217	9
1218	8
1219	25
1220	24
1221	13
1222	22
1223	10
1224	26
1225	20
1226	24
1227	25
1228	6
1229	24
1230	24
1231	25
1232	25
1233	3
1234	20
1235	3
1236	25
1237	22
1238	25
1239	25
1240	6
1241	16
1242	24
1243	11
1244	24
1245	25
1246	11
1247	22
1248	27
1249	25
1250	7
1251	6
1252	17
1253	6
1254	25
1255	9
1256	24
1257	25
1258	18
1259	25
1260	8
1261	22
1262	21
1263	14
1264	14
1265	6
1266	8
1267	8
1268	2
1269	18
1270	18
1271	29
1272	8
1273	3
1274	7
1275	2
1276	24
1277	10
1278	17
1279	24
1280	10
1281	8
1282	2
1283	9
1284	13
1285	5
1286	24
1287	15
1288	2
1289	2
1290	14
1291	22
1292	8
1293	9
1294	18
1295	7
1296	10
1297	2
1298	15
1299	2
1300	16
1301	9
1302	5
1303	18
1304	1
1305	24
1306	6
1307	12
1308	12
1309	8
1310	16
1311	9
1312	15
1313	22
1314	22
1315	12
1316	9
1317	9
1318	25
1319	25
1320	11
1321	4
1322	6
1323	3
1324	10
1325	10
1326	23
1327	24
1328	8
1329	13
1330	20
1331	8
1332	12
1333	13
1334	9
1335	2
1336	2
1337	16
1338	13
1339	17
1340	24
1341	8
1342	8
1343	9
1344	3
1345	25
1346	8
1347	13
1348	3
1349	13
1350	18
1351	21
1352	1
1353	2
1354	25
1355	25
1356	5
1357	25
1358	17
1359	28
1360	25
1361	25
1362	3
1363	18
1364	4
1365	18
1366	7
1367	18
1368	12
1369	11
1370	2
1371	22
1372	1
1373	25
1374	14
1375	25
1376	10
1377	25
1378	22
1379	10
1380	10
1381	20
1382	25
1383	11
1384	1
1385	5
1386	25
1387	29
1388	2
1389	12
1390	5
1391	18
1392	2
1393	6
1394	7
1395	20
1396	25
1397	20
1398	12
1399	17
1400	22
1401	6
1402	14
1403	9
1404	2
1405	2
1406	16
1407	5
1408	2
1409	6
1410	2
1411	16
1412	16
1413	22
1414	21
1415	1
1416	1
1417	14
1418	1
1419	8
1420	8
1421	13
1422	10
1423	18
1424	8
1425	10
1426	6
1427	8
1428	9
1429	4
1430	26
1431	7
1432	25
1433	20
1434	9
1435	8
1436	5
1437	3
1438	12
1439	25
1440	8
1441	16
1442	9
1443	24
1444	2
1445	2
1446	22
1447	10
1448	20
1449	6
1450	24
1451	17
1452	22
1453	8
1454	16
1455	7
1456	20
1457	25
1458	12
1459	9
1460	6
1461	8
1462	28
1463	19
1464	15
1465	26
1466	16
1467	8
1468	4
1469	3
1470	6
1471	8
1472	5
1473	2
1474	8
1475	13
1476	9
1477	16
1478	8
1479	4
1480	9
1481	4
1482	5
1483	15
1484	11
1485	16
1486	10
1487	25
1488	8
1489	10
1490	25
1491	17
1492	25
1493	19
1494	8
1495	17
1496	16
1497	12
1498	17
1499	4
1500	24
1501	9
1502	12
1503	11
1504	17
1505	26
1506	25
1507	24
1508	3
1509	8
1510	2
1511	3
1512	25
1513	17
1514	16
1515	8
1516	25
1517	25
1518	14
1519	6
1520	4
1521	11
1522	22
1523	24
1524	22
1525	19
1526	11
1527	14
1528	13
1529	4
1530	12
1531	4
1532	1
1533	8
1534	5
1535	15
1536	13
1537	8
1538	18
1539	7
1540	21
1541	25
1542	20
1543	2
1544	1
1545	8
1546	12
1547	22
1548	4
1549	25
1550	25
1551	29
1552	25
1553	25
1554	10
1555	25
1556	8
1557	5
1558	25
1559	25
1560	8
1561	25
1562	20
1563	10
1564	25
1565	6
1566	25
1567	12
1568	25
1569	2
1570	2
1571	25
1572	25
1573	25
1574	17
1575	8
1576	20
1577	6
1578	8
1579	20
1580	9
1581	20
1582	18
1583	18
1584	4
1585	25
1586	3
1587	25
1588	18
1589	25
1590	25
1591	25
1592	26
1593	7
1594	3
1595	1
1596	1
1597	25
1598	6
1599	21
1600	21
1601	22
1602	2
1603	10
1604	6
1605	6
1606	22
1607	11
1608	24
1609	18
1610	18
1611	8
1612	25
1613	7
1614	5
1615	15
1616	22
1617	23
1618	25
1619	5
1620	18
1621	11
1622	25
1623	24
1624	24
1625	10
1626	25
1627	9
1628	6
1629	15
1630	10
1631	4
1632	24
1633	25
1634	4
1635	18
1636	5
1637	10
1638	22
1639	8
1640	25
1641	6
1642	3
1643	3
1644	25
1645	20
1646	5
1647	15
1648	5
1649	4
1650	25
1651	22
1652	5
1653	13
1654	6
1655	25
1656	25
1657	22
1658	26
1659	20
1660	24
1661	24
1662	20
1663	8
1664	22
1665	8
1666	8
1667	24
1668	21
1669	12
1670	25
1671	25
1672	4
1673	1
1674	8
1675	12
1676	6
1677	25
1678	25
1679	10
1680	2
1681	17
1682	24
1683	7
1684	16
1685	21
1686	10
1687	25
1688	25
1689	22
1690	16
1691	10
1692	28
1693	9
1694	25
1695	8
1696	5
1697	2
1698	25
1699	2
1700	25
1701	11
1702	24
1703	8
1704	10
1705	12
1706	10
1707	13
1708	20
1709	4
1710	25
1711	27
1712	25
1713	10
1714	22
1715	5
1716	25
1717	27
1718	21
1719	17
1720	24
1721	9
1722	6
1723	24
1724	24
1725	10
1726	25
1727	25
1728	20
1729	25
1730	10
1731	14
1732	25
1733	15
1734	22
1735	15
1736	25
1737	24
1738	20
1739	8
1740	12
1741	1
1742	2
1743	25
1744	12
1745	8
1746	6
1747	8
1748	25
1749	4
1750	22
1751	25
1752	20
1753	25
1754	25
1755	14
1756	24
1757	7
1758	1
1759	9
1760	19
1761	25
1762	25
1763	14
1764	16
1765	25
1766	22
1767	10
1768	8
1769	8
1770	25
1771	8
1772	18
1773	2
1774	25
1775	25
1776	8
1777	25
1778	26
1779	10
1780	8
1781	20
1782	4
1783	4
1784	17
1785	12
1786	25
1787	25
1788	20
1789	11
1790	21
1791	4
1792	9
1793	8
1794	3
1795	8
1796	10
1797	8
1798	2
1799	5
1800	22
1801	20
1802	11
1803	15
1804	4
1805	22
1806	6
1807	24
1808	29
1809	25
1810	12
1811	21
1812	25
1813	11
1814	22
1815	25
1816	25
1817	10
1818	24
1819	8
1820	24
1821	10
1822	25
1823	22
1824	24
1825	12
1826	25
1827	10
1828	12
1829	16
1830	20
1831	4
1832	2
1833	5
1834	17
1835	28
1836	15
1837	10
1838	6
1839	3
1840	25
1841	24
1842	24
1843	27
1844	6
1845	24
1846	8
1847	22
1848	18
1849	8
1850	22
1851	11
1852	17
1853	20
1854	20
1855	12
1856	21
1857	22
1858	25
1859	9
1860	1
1861	10
1862	28
1863	25
1864	24
1865	10
1866	25
1867	15
1868	2
1869	1
1870	20
1871	15
1872	14
1873	24
1874	25
1875	20
1876	8
1877	24
1878	3
1879	25
1880	6
1881	9
1882	25
1883	25
1884	22
1885	24
1886	25
1887	2
1888	25
1889	10
1890	25
1891	22
1892	20
1893	25
1894	25
1895	24
1896	10
1897	8
1898	22
1899	25
1900	25
1901	20
1902	2
1903	5
1904	25
1905	18
1906	1
1907	25
1908	25
1909	17
1910	6
1911	25
1912	9
1913	25
1914	1
1915	20
1916	26
1917	12
1918	25
1919	11
1920	22
1921	8
1922	28
1923	1
1924	25
1925	21
1926	20
1927	18
1928	7
1929	16
1930	18
1931	17
1932	18
1933	24
1934	22
1935	5
1936	25
1937	8
1938	18
1939	8
1940	25
1941	20
1942	16
1943	20
1944	8
1945	25
1946	25
1947	25
1948	8
1949	9
1950	25
1951	15
1952	25
1953	4
1954	25
1955	16
1956	27
1957	25
1958	12
1959	22
1960	20
1961	16
1962	25
1963	12
1964	4
1965	20
1966	12
1967	25
1968	1
1969	9
1970	3
1971	11
1972	25
1973	17
1974	25
1975	4
1976	23
1977	2
1978	15
1979	20
1980	17
1981	4
1982	20
1983	2
1984	20
1985	9
1986	25
1987	18
1988	17
1989	25
1990	10
1991	25
1992	4
1993	16
1994	20
1995	12
1996	14
1997	15
1998	16
1999	13
2000	4
2001	14
2002	20
2003	24
2004	25
2005	8
2006	15
2007	22
2008	16
2009	8
2010	10
2011	10
2012	25
2013	10
2014	25
2015	24
2016	28
2017	1
2018	20
2019	10
2020	3
2021	20
2022	24
2023	12
2024	9
2025	23
2026	21
2027	15
2028	10
2029	10
2030	25
2031	25
2032	16
2033	11
2034	21
2035	24
2036	20
2037	12
2038	25
2039	11
2040	26
2041	24
2042	24
2043	16
2044	25
2045	10
2046	24
2047	25
2048	12
2049	5
2050	25
2051	25
2052	18
2053	17
2054	3
2055	24
2056	10
2057	25
2058	20
2059	1
2060	1
2061	9
2062	15
2063	24
2064	10
2065	22
2066	19
2067	17
2068	16
2069	25
2070	6
2071	24
2072	8
2073	20
2074	27
2075	16
2076	20
2077	12
2078	4
2079	10
2080	21
2081	20
2082	28
2083	24
2084	5
2085	6
2086	25
2087	25
2088	8
2089	3
2090	21
2091	25
2092	25
2093	10
2094	25
2095	9
2096	5
2097	10
2098	8
2099	20
2100	25
2101	10
2102	9
2103	3
2104	25
2105	8
2106	28
2107	25
2108	21
2109	24
2110	27
2111	28
2112	25
2113	8
2114	22
2115	25
2116	24
2117	5
2118	8
2119	25
2120	10
2121	2
2122	17
2123	25
2124	29
2125	10
2126	24
2127	20
2128	8
2129	25
2130	25
2131	24
2132	10
2133	15
2134	8
2135	11
2136	20
2137	25
2138	15
2139	1
2140	21
2141	25
2142	16
2143	6
2144	1
2145	25
2146	25
2147	12
2148	10
2149	17
2150	25
2151	25
2152	4
2153	17
2154	9
2155	14
2156	25
2157	10
2158	25
2159	27
2160	2
2161	22
2162	13
2163	11
2164	3
2165	8
2166	25
2167	10
2168	10
2169	18
2170	8
2171	10
2172	22
2173	4
2174	20
2175	25
2176	25
2177	8
2178	17
2179	10
2180	12
2181	25
2182	12
2183	3
2184	8
2185	22
2186	9
2187	8
2188	25
2189	18
2190	20
2191	10
2192	8
2193	10
2194	25
2195	25
2196	10
2197	25
2198	22
2199	24
2200	11
2201	25
2202	17
2203	25
2204	14
2205	4
2206	25
2207	24
2208	2
2209	2
2210	1
2211	19
2212	4
2213	24
2214	24
2215	10
2216	3
2217	15
2218	10
2219	25
2220	8
2221	19
2222	24
2223	23
2224	16
2225	25
2226	20
2227	3
2228	4
2229	13
2230	24
2231	20
2232	8
2233	10
2234	24
2235	24
2236	18
2237	20
2238	3
2239	4
2240	12
2241	20
2242	25
2243	11
2244	25
2245	2
2246	24
2247	27
2248	25
2249	25
2250	3
2251	25
2252	10
2253	18
2254	20
2255	3
2256	25
2257	1
2258	21
2259	13
2260	8
2261	23
2262	25
2263	25
2264	19
2265	20
2266	24
2267	9
2268	1
2269	20
2270	25
2271	19
2272	2
2273	25
2274	3
2275	2
2276	25
2277	25
2278	25
2279	25
2280	24
2281	22
2282	25
2283	24
2284	25
2285	25
2286	25
2287	17
2288	2
2289	13
2290	25
2291	25
2292	20
2293	16
2294	28
2295	12
2296	24
2297	24
2298	25
2299	10
2300	12
2301	25
2302	13
2303	25
2304	24
2305	5
2306	25
2307	24
2308	25
2309	25
2310	9
2311	23
2312	16
2313	24
2314	25
2315	25
2316	3
2317	4
2318	8
2319	12
2320	11
2321	8
2322	25
2323	25
2324	1
2325	24
2326	20
2327	8
2328	26
2329	5
2330	12
2331	1
2332	10
2333	18
2334	9
2335	10
2336	8
2337	25
2338	20
2339	10
2340	1
2341	25
2342	11
2343	24
2344	6
2345	17
2346	21
2347	25
2348	24
2349	22
2350	13
2351	25
2352	5
2353	25
2354	4
2355	21
2356	20
2357	25
2358	24
2359	22
2360	11
2361	27
2362	12
2363	10
2364	8
2365	22
2366	25
2367	24
2368	8
2369	20
2370	3
2371	15
2372	10
2373	4
2374	25
2375	3
2376	8
2377	10
2378	12
2379	10
2380	25
2381	10
2382	25
2383	3
2384	4
2385	6
2386	25
2387	25
2388	20
2389	10
2390	12
2391	25
2392	9
2393	11
2394	21
2395	20
2396	10
2397	25
2398	25
2399	25
2400	15
2401	16
2402	25
2403	25
2404	27
2405	25
2406	12
2407	8
2408	18
2409	14
2410	15
2411	13
2412	14
2413	20
2414	24
2415	10
2416	22
2417	25
2418	2
2419	25
2420	25
2421	25
2422	3
2423	24
2424	8
2425	10
2426	12
2427	8
2428	22
2429	20
2430	10
2431	25
2432	24
2433	8
2434	6
2435	10
2436	8
2437	25
2438	25
2439	24
2440	24
2441	14
2442	20
2443	24
2444	21
2445	8
2446	10
2447	11
2448	20
2449	2
2450	4
2451	24
2452	15
2453	1
2454	24
2455	25
2456	10
2457	10
2458	6
2459	10
2460	24
2461	15
2462	25
2463	18
2464	24
2465	22
2466	6
2467	2
2468	24
2469	24
2470	8
2471	1
2472	25
2473	25
2474	3
2475	23
2476	4
2477	24
2478	25
2479	20
2480	9
2481	6
2482	25
2483	25
2484	25
2485	11
2486	12
2487	12
2488	19
2489	25
2490	24
2491	13
2492	20
2493	27
2494	8
2495	29
2496	20
2497	12
2498	16
2499	25
2500	25
2501	20
2502	24
2503	15
2504	20
2505	11
2506	9
2507	20
2508	5
2509	20
2510	28
2511	1
2512	25
2513	16
2514	13
2515	24
2516	6
2517	12
2518	10
2519	25
2520	25
2521	20
2522	8
2523	17
2524	25
2525	5
2526	24
2527	9
2528	18
2529	10
2530	24
2531	10
2532	8
2533	25
2534	12
2535	25
2536	8
2537	24
2538	25
2539	8
2540	12
2541	22
2542	25
2543	2
2544	10
2545	25
2546	8
2547	19
2548	17
2549	25
2550	20
2551	20
2552	22
2553	25
2554	12
2555	12
2556	16
2557	25
2558	25
2559	8
2560	22
2561	25
2562	24
2563	25
2564	17
2565	3
2566	12
2567	20
2568	20
2569	25
2570	5
2571	4
2572	25
2573	25
2574	24
2575	20
2576	10
2577	4
2578	18
2579	25
2580	20
2581	24
2582	9
2583	20
2584	20
2585	7
2586	8
2587	3
2588	6
2589	1
2590	25
2591	25
2592	24
2593	8
2594	24
2595	25
2596	25
2597	3
2598	6
2599	12
2600	18
2601	25
2602	19
2603	20
2604	8
2605	25
2606	6
2607	9
2608	9
2609	8
2610	25
2611	15
2612	13
2613	22
2614	24
2615	27
2616	24
2617	8
2618	15
2619	24
2620	25
2621	21
2622	25
2623	16
2624	24
2625	24
2626	8
2627	24
2628	27
2629	10
2630	12
2631	6
2632	18
2633	22
2634	20
2635	18
2636	29
2637	1
2638	6
2639	10
2640	25
2641	10
2642	22
2643	12
2644	25
2645	8
2646	12
2647	25
2648	2
2649	17
2650	24
2651	2
2652	4
2653	25
2654	20
2655	10
2656	24
2657	25
2658	8
2659	25
2660	25
2661	25
2662	8
2663	4
2664	16
2665	25
2666	2
2667	25
2668	11
2669	20
2670	14
2671	24
2672	5
2673	4
2674	25
2675	12
2676	7
2677	20
2678	25
2679	25
2680	6
2681	8
2682	8
2683	10
2684	1
2685	9
2686	8
2687	2
2688	12
2689	17
2690	12
2691	14
2692	9
2693	5
2694	16
2695	8
2696	16
2697	5
2698	1
2699	1
2700	12
2701	16
2702	24
2703	29
2704	25
2705	8
2706	6
2707	10
2708	3
2709	12
2710	9
2711	8
2712	8
2713	8
2714	8
2715	14
2716	10
2717	4
2718	8
2719	25
2720	6
2721	18
2722	21
2723	21
2724	2
2725	24
2726	25
2727	27
2728	12
2729	5
2730	12
2731	8
2732	6
2733	20
2734	10
2735	16
2736	8
2737	12
2738	6
2739	16
2740	1
2741	8
2742	10
2743	2
2744	2
2745	8
2746	7
2747	5
2748	8
2749	16
2750	8
2751	2
2752	7
2753	2
2754	8
2755	5
2756	24
2757	1
2758	12
2759	18
2760	8
2761	16
2762	9
2763	18
2764	11
2765	10
2766	9
2767	9
2768	18
2769	11
2770	4
2771	8
2772	10
2773	8
2774	4
2775	5
2776	10
2777	15
2778	2
2779	2
2780	2
2781	26
2782	25
2783	8
2784	6
2785	20
2786	21
2787	24
2788	10
2789	13
2790	12
2791	5
2792	17
2793	25
2794	5
2795	18
2796	6
2797	8
2798	14
2799	12
2800	20
2801	14
2802	24
2803	8
2804	8
2805	10
2806	20
2807	25
2808	17
2809	11
2810	20
2811	6
2812	22
2813	7
2814	24
2815	9
2816	19
2817	26
2818	1
2819	3
2820	12
2821	20
2822	8
2823	7
2824	7
2825	12
2826	12
2827	11
2828	16
2829	16
2830	10
2831	24
2832	25
2833	17
2834	10
2835	12
2836	25
2837	24
2838	17
2839	26
2840	25
2841	10
2842	20
2843	22
2844	20
2845	8
2846	2
2847	24
2848	16
2849	8
2850	4
2851	16
2852	16
2853	4
2854	2
2855	1
2856	24
2857	17
2858	16
2859	4
2860	16
2861	20
2862	24
2863	16
2864	20
2865	9
2866	8
2867	25
2868	12
2869	20
2870	24
2871	2
2872	8
2873	8
2874	13
2875	25
2876	24
2877	28
2878	8
2879	10
2880	25
2881	1
2882	2
2883	25
2884	8
2885	16
2886	10
2887	6
2888	15
2889	20
2890	4
2891	10
2892	24
2893	9
2894	16
2895	6
2896	20
2897	16
2898	12
2899	9
2900	12
2901	16
2902	2
2903	16
2904	21
2905	24
2906	5
2907	4
2908	24
2909	10
2910	22
2911	25
2912	16
2913	26
2914	24
2915	13
2916	19
2917	25
2918	8
2919	20
2920	4
2921	5
2922	2
2923	6
2924	18
2925	8
2926	1
2927	13
2928	23
2929	20
2930	25
2931	22
2932	16
2933	25
2934	20
2935	29
2936	10
2937	28
2938	17
2939	3
2940	17
2941	8
2942	12
2943	3
2944	24
2945	6
2946	10
2947	9
2948	24
2949	13
2950	26
2951	15
2952	1
2953	21
2954	3
2955	6
2956	4
2957	18
2958	8
2959	8
2960	1
2961	25
2962	4
2963	8
2964	8
2965	14
2966	24
2967	16
2968	6
2969	6
2970	4
2971	8
2972	20
2973	4
2974	1
2975	1
2976	23
2977	8
2978	29
2979	6
2980	25
2981	24
2982	1
2983	24
2984	3
2985	17
2986	25
2987	2
2988	19
2989	17
2990	25
2991	5
2992	5
2993	25
2994	6
2995	3
2996	20
2997	10
2998	11
2999	13
