12115	14671
12114	11894
12114	11890
12114	11770
3459	2707
3459	3040
3459	16396
12113	481
12113	1886
12113	13775
12113	11868
12113	2380
12113	104
12113	752
12113	18019
12113	1762
12113	1954
12113	836
12113	738
12113	991
12113	11996
12113	146
12113	1840
12113	2351
12113	11980
3458	5483
3458	2683
3458	2765
3458	6021
3458	1646
3458	2805
3457	12852
3457	650
3457	255
3457	2030
3457	14142
3457	1164
3457	14694
3457	837
3457	225
3457	12583
3457	383
3457	766
3457	169
3457	3400
3457	940
3457	19255
3457	743
3457	531
3457	11863
3457	295
3457	886
3457	685
3457	482
3457	19182
3457	477
3457	272
3457	664
12111	11719
12111	9828
3456	6673
12110	12054
3455	3452
3455	2948
3454	15736
3454	3352
3454	3347
3454	18123
3454	4384
3454	15725
3454	3340
3454	13964
3454	13963
3454	13961
3454	3320
3454	4348
3454	4345
3454	13877
3454	1490
3454	3222
3454	13841
3454	12751
3454	1841
3454	13826
3454	13824
3454	2861
3454	14043
3454	14034
3454	12672
3454	2840
3454	13348
3454	13738
3454	8810
3454	14003
3454	16516
3454	807
3454	12583
3454	3036
3454	15776
3454	3393
3454	3388
3454	1700
3454	19995
3454	4450
3454	4436
3453	9143
3453	3412
3452	13264
3451	2308
3451	4352
3451	1954
3451	1945
3451	991
3451	8557
3451	1888
3451	1886
3451	18019
3451	605
3451	18001
3451	2141
3451	1858
3451	2091
3451	1840
3451	18330
3451	481
3451	13775
3451	15925
3451	104
3451	2050
3451	1762
3451	2044
3451	2431
3451	836
3451	2380
3451	18232
3451	1736
3451	2014
3451	9836
3451	3446
3451	10870
3451	12988
3451	5151
3451	19996
3451	4452
3451	10045
3451	18149
3451	738
3451	18898
3451	4394
12108	11716
12107	11714
12107	11737
12106	18359
12105	1572
12105	11743
12105	12305
12104	14356
12104	14824
12104	12335
12104	12013
3449	3777
3449	3741
3449	3207
3449	1198
3449	19367
3449	4247
3449	2946
12103	11746
12102	11876
3447	3071
12101	2753
12101	12025
3446	10151
3446	14177
3445	5697
3445	2705
3445	2736
3445	2688
3444	3034
3444	2995
3444	2904
3444	2690
3444	6960
3443	10071
3443	17871
3442	2882
3442	3795
3441	2787
3441	3169
3441	3030
3441	2743
3441	14087
3441	3358
3440	3217
3439	2991
3439	3422
3439	2689
3438	2758
3438	2784
3438	2927
3438	2690
3438	18162
3438	2735
3438	3118
3438	3434
3437	2778
3437	2753
3437	16268
3436	17613
3436	18347
3435	18099
3435	1155
3435	3636
3435	3222
3435	600
3435	17971
3435	18249
3435	18047
3435	15464
3435	3922
3434	2758
3434	2784
3434	2690
3434	18162
3434	2735
3434	3118
3434	2732
3433	14551
3433	5575
3433	3774
3433	5224
3433	3690
3433	2707
3431	3105
3431	3272
3431	2954
3430	2700
3430	8701
3430	14799
3430	2735
3429	14909
3429	15553
3429	3346
3429	14654
3429	15026
3428	3016
3428	2711
3427	2988
3426	521
3426	3702
3426	3903
3426	10890
3426	2929
3426	16673
3426	2877
3425	2716
3425	2762
3424	14471
3424	3868
3423	4590
3423	91
3423	3247
3423	2681
3423	2680
3423	3216
3423	5997
3423	19959
3423	2699
3423	3420
3423	2686
3423	2918
3423	2813
3422	2693
3422	2991
3422	2689
3421	19503
3420	91
3420	2681
3420	3247
3420	2680
3420	3323
3420	3057
3420	19959
3420	2884
3420	3015
3418	3040
3417	74
3417	210
3417	101
3415	8757
3414	19362
3414	13125
3414	255
3414	4486
3414	4084
3414	4516
3414	4513
3414	4672
3414	13853
3414	14483
3414	4452
3414	1490
3414	17985
3414	14701
3414	2151
3414	4832
3414	1700
3414	15077
3414	16516
3414	4757
3414	2308
3414	4352
3413	2882
3413	5643
3413	5692
3413	11839
3412	15589
3412	8540
3412	2910
3412	3013
3412	3837
3412	2755
3412	3133
3410	3032
3410	2806
3410	2889
3409	3003
3409	3053
3409	3343
3409	2771
3409	3202
3409	3200
3408	2701
3408	2965
3408	1803
3408	3724
3408	1486
3406	1104
3405	1645
3405	13713
3404	2689
3403	19915
3403	12553
3402	2680
3402	2994
3402	2887
3402	3740
3402	2873
3402	3648
3402	2705
3401	3131
3400	1375
3400	650
3400	18125
3400	14694
3400	3033
3400	1506
3400	19250
12099	5474
12099	12455
12099	12519
12099	11773
12099	11866
12099	12383
12097	3778
12096	4132
12096	11710
12095	11800
12094	11743
12094	11809
12094	11904
12093	319
12093	130
12092	11894
12092	18227
12092	11743
12092	11770
12092	19228
12091	12007
12091	14692
12090	5868
12090	12334
12090	12067
12089	19448
12089	19086
12088	11878
12088	11876
12088	17969
12088	17232
12088	1633
12088	18413
12088	19041
12087	8572
12086	12082
12086	12070
12086	12048
12085	11996
12085	11980
12085	11797
12084	2695
12083	5514
12083	10649
12083	14602
12083	2870
12083	5555
12083	11069
12083	11190
12083	19205
12082	12070
12081	14758
12081	14623
12080	15869
12080	2304
12080	15937
12080	10140
12080	10081
12078	11710
12076	11908
12076	983
12075	12382
12075	8979
12075	8688
12075	8547
12075	12519
12075	12653
12075	11866
12074	16381
12074	16140
12074	11716
12074	11709
12073	11800
12072	11803
12072	12016
12072	11987
12071	1318
12070	12048
12069	9844
12068	4126
12068	9823
12067	5868
12067	12334
12065	1746
12065	12519
12065	11866
12064	2666
12064	11723
12063	11816
12062	12368
12062	11717
12060	11751
12060	11713
12060	11721
12059	11755
12059	11829
12059	11721
12059	11826
12059	11710
12057	15820
12057	14779
12057	15870
12057	12473
12057	15909
12057	16378
12057	12460
12057	1900
12057	15759
12057	15757
12057	11941
12057	16260
12057	13945
12057	425
12056	6196
12055	12022
12055	11962
3399	3770
12052	11720
12052	5640
3397	2718
3397	3030
3397	3889
3397	3217
12051	4290
12051	12970
3396	3320
3396	19995
3396	3222
3396	15711
3396	14886
3396	16873
3396	15698
12050	8605
12050	13691
12050	11740
3395	1423
3394	11745
3393	15736
3393	3352
3393	1591
3393	3347
3393	4384
3393	18123
3393	15725
3393	3340
3393	13964
3393	13963
3393	13961
3393	3739
3393	3698
3393	1974
3393	3320
3393	1568
3393	5031
3393	4348
3393	4345
3393	13877
3393	1490
3393	13477
3393	4708
3393	14136
3393	3222
3393	13841
3393	12751
3393	1841
3393	13826
3393	13824
3393	18331
3393	2861
3393	15870
3393	5248
3393	17987
3393	12672
3393	2840
3393	8398
3393	13348
3393	13738
3393	14003
3393	16516
3393	807
3393	12583
3393	3036
3393	15776
3393	1700
3393	19995
3393	4450
3393	4436
3392	2758
3392	2939
3392	15598
3392	52
3392	2761
3390	3354
3390	3314
3390	3756
3390	2711
3390	3946
12049	11720
12049	11802
12049	11885
12047	11917
12047	11713
12047	5775
12046	10606
12046	3094
12046	2314
12044	142
12044	12437
12044	19110
3389	19435
3389	3268
3389	2884
3389	9857
3389	2739
3389	13675
3389	3015
3389	18984
12043	10150
12043	15686
3388	15736
3388	3352
3388	2278
3388	3347
3388	4384
3388	18123
3388	15725
3388	3340
3388	13964
3388	13961
3388	3698
3388	5031
3388	4348
3388	4345
3388	18024
3388	2166
3388	16262
3388	4708
3388	14136
3388	13841
3388	12751
3388	1841
3388	13826
3388	13824
3388	1798
3388	2861
3388	14043
3388	3922
3388	14034
3388	12672
3388	2840
3388	13348
3388	15855
3388	13738
3388	18249
3388	8810
3388	15834
3388	807
3388	3036
3388	16058
3388	1700
3388	4436
3387	14536
3387	5140
12041	12304
12041	107
12041	12659
12041	18375
12041	163
12041	11941
12041	11865
12041	13697
3386	8540
3386	2711
3386	5556
3386	3120
12040	11726
3384	13335
3384	3758
3384	3339
3383	27
3383	144
3383	17977
3382	3723
3382	12990
3382	2755
3382	15589
3382	13941
3381	3727
3381	18990
3381	2690
3380	6041
3380	19010
3380	10180
3380	11906
3380	2780
3380	5495
3380	5566
12039	11707
12039	11753
12038	10725
12037	11967
12037	12028
12035	19154
12035	9894
12035	19121
12034	11730
3379	3931
12033	11984
12033	12519
12033	11866
3378	2773
3378	2748
3378	3051
3378	2711
12032	11728
12032	11709
3377	15903
3377	3865
3377	2711
12031	925
12031	11854
12031	10242
12031	4386
12031	295
12031	3102
3376	3694
3376	3715
3376	2910
3376	2755
3376	75
12030	12426
3375	2916
3374	13629
3374	2083
3373	16352
3373	16387
3373	16385
3373	8248
3373	7251
3371	2732
3371	2690
3371	2688
3370	3165
3370	3878
12029	11756
12029	11767
12029	10624
12029	11735
12029	11711
12028	11967
12028	11856
12028	12374
12027	1656
12027	1809
12027	2832
12027	2782
12027	2274
12027	1383
12027	1698
12027	12439
12027	1318
12027	12009
12026	11989
12026	11771
12026	19415
12026	11870
12026	2733
12025	9574
12025	12421
3369	1525
3369	19465
3369	1283
3369	18963
3369	638
3368	11162
3367	1324
12021	11989
12020	18600
12020	3212
12020	18309
3365	11915
3365	12583
3365	3339
3365	8832
3365	2728
3365	14712
3365	8698
3365	468
3365	8889
3365	6620
3365	4386
3365	4184
3365	8912
3365	3212
3365	11943
3365	1566
3365	2201
3365	8761
3365	9017
3365	398
3365	8755
3363	3035
3363	19871
3363	3040
3363	168
3362	2757
3361	2864
3361	3153
3361	3255
3360	3221
3360	10677
12019	11790
12018	11740
12017	11870
12016	11803
12016	15810
12016	11987
12014	11756
12014	9806
12014	15611
12014	16183
12014	11711
12014	12388
3359	8660
12013	12335
12013	8962
12013	19035
12013	18437
12013	532
12013	9912
12013	11911
3358	14087
3358	2787
3358	3779
12012	11753
3357	3269
3357	3065
3357	3338
3356	10639
3356	6737
3356	6856
12010	12453
3355	3296
3355	3937
3354	3314
3354	3756
3354	2711
3354	3946
3352	15736
3352	2278
3352	3347
3352	4384
3352	18123
3352	15725
3352	3340
3352	13964
3352	13961
3352	3698
3352	5031
3352	4348
3352	4345
3352	8966
3352	18024
3352	2166
3352	16262
3352	4708
3352	14136
3352	13841
3352	18740
3352	12751
3352	1841
3352	13826
3352	13824
3352	1798
3352	13412
3352	2861
3352	14043
3352	14034
3352	12672
3352	2840
3352	13348
3352	15855
3352	13738
3352	8810
3352	16873
3352	15834
3352	807
3352	3036
3352	16058
3352	1700
3352	4436
3351	3032
3351	3280
3351	2733
3350	3259
3350	15919
3350	11856
3350	18852
3350	2832
3350	2782
3350	3134
3350	18473
12008	13198
12008	12774
12008	8735
12008	11706
12008	14804
12008	9236
12008	13402
12008	18864
12008	18703
12008	18019
12008	9718
12008	11938
12008	9110
12008	18252
12008	13636
12008	12536
12008	12985
12008	11820
12007	5035
12007	14692
12007	2290
12006	11728
12006	11709
12004	10601
12004	6987
12004	11925
12004	11738
3349	9
3349	3074
12003	3309
12003	1042
12003	114
12002	289
12002	18125
12002	1571
12002	260
12002	1962
12002	12458
12002	19918
12002	12434
12002	1879
12002	1506
12002	2933
12002	13827
12002	13788
12002	4191
12002	12693
12002	875
12002	13802
12002	8849
12002	13757
12002	17971
12002	13738
12002	13734
12002	793
12002	9836
12002	15012
12002	2331
3347	15736
3347	2278
3347	4384
3347	18123
3347	15725
3347	3340
3347	13964
3347	13961
3347	3698
3347	3320
3347	5031
3347	4348
3347	4345
3347	8966
3347	13877
3347	18024
3347	2166
3347	16262
3347	4708
3347	14136
3347	13841
3347	18740
3347	12751
3347	1841
3347	13826
3347	13824
3347	1798
3347	13412
3347	2861
3347	14043
3347	14034
3347	12672
3347	2840
3347	13348
3347	15855
3347	13738
3347	8810
3347	14003
3347	16873
3347	15834
3347	807
3347	3036
3347	16058
3347	1700
3347	19995
3347	4436
12001	11719
12001	11731
12001	19211
3346	7120
3346	12391
3346	964
3346	448
3346	342
3346	1121
3346	887
3346	12759
3346	2832
3346	11905
3345	18555
3344	3154
3344	1274
3341	1274
3340	15736
3340	2278
3340	4384
3340	18123
3340	15725
3340	13964
3340	13963
3340	13961
3340	3698
3340	5031
3340	4348
3340	4345
3340	8966
3340	18024
3340	2166
3340	16262
3340	4708
3340	14136
3340	13841
3340	18740
3340	12751
3340	1841
3340	13826
3340	13824
3340	1798
3340	13412
3340	2861
3340	14043
3340	14034
3340	12672
3340	2840
3340	13348
3340	15855
3340	13738
3340	8810
3340	16873
3340	15834
3340	807
3340	3036
3340	16058
3340	1700
3340	4450
3340	4436
3339	3191
3339	2782
3339	2861
3339	3294
3338	3804
3337	1569
3336	2844
3335	6001
3335	5600
3335	5838
3335	340
3335	2007
3334	3885
3334	2896
3334	2864
3334	3863
3333	4585
3333	3650
3332	2695
3331	2699
3328	2696
3328	2790
3327	3718
3327	2865
3326	2703
3324	5718
3324	2765
3324	36
3324	32
3323	2681
3323	19959
3323	2750
3323	2745
3323	2688
3323	2872
3321	3198
3321	3240
3321	3708
3321	3173
3320	15736
3320	1591
3320	18123
3320	15725
3320	13963
3320	3739
3320	3698
3320	1974
3320	1568
3320	5031
3320	4348
3320	4345
3320	13877
3320	1490
3320	13477
3320	4708
3320	14136
3320	3222
3320	12751
3320	1841
3320	13826
3320	13824
3320	18331
3320	2861
3320	15870
3320	5248
3320	17987
3320	12672
3320	2840
3320	8398
3320	13348
3320	13738
3320	14003
3320	16516
3320	16873
3320	807
3320	12583
3320	3036
3320	15776
3320	1700
3320	19995
3320	4450
3320	4436
3319	16427
3319	3712
3319	82
3319	3766
3318	2958
3318	3245
3318	3119
3317	2892
3317	3061
3317	3742
3317	3162
3317	2743
3317	16625
3317	160
3317	12701
3315	2719
3315	18984
3315	5023
3315	2043
3315	1057
3315	15600
3314	3946
3314	2711
3314	3756
3314	2809
3312	2748
3311	3877
3311	14954
3311	3094
3311	457
3311	14968
3311	1319
3310	8546
3310	2689
3309	3063
3309	2680
3309	2882
3309	19976
3309	14584
3309	2684
3308	52
3308	5594
3307	3642
3307	2777
3307	2713
3307	2797
3307	2688
3307	2705
3306	12525
3306	2681
3306	9798
3306	15568
3305	2975
3304	2781
3304	8934
3302	8768
3301	2700
3301	2912
3299	15587
3299	5513
3299	15852
3299	5880
3298	2758
3298	16529
3298	2720
3298	3118
3297	2966
3296	3937
3295	14869
3295	3231
3295	3729
3294	9039
3294	14970
3294	11856
3294	1555
3294	2836
3294	14654
3294	3212
3294	2986
3294	512
3293	2756
3293	2731
3293	2846
3293	3910
3293	3182
3292	2696
3292	6912
3291	18505
3291	2701
3291	18497
3291	17871
3290	2886
3287	468
3287	1219
3287	1573
3287	10170
3287	13917
3287	8868
3287	4486
3287	13877
3287	642
3287	7792
3287	6762
3287	14694
3287	996
3287	635
3287	1541
3287	12394
3287	1148
3287	586
3287	3036
3287	15698
3287	14869
3287	14701
3287	19113
3287	1080
3287	13829
3287	755
3287	1077
3287	351
3287	13814
3287	940
3287	743
3287	2880
3287	11915
3287	15068
3287	9975
3287	333
3287	11862
3287	10242
3287	925
3287	9967
3287	3137
3287	482
3287	3092
3287	1197
3287	477
3287	1028
3287	14003
3286	2758
3286	3093
3286	2784
3286	2927
3286	2953
3286	2690
3286	3180
3286	15625
3286	2809
3285	2939
3285	3813
3285	2761
3285	19561
3285	2979
3285	2915
3285	19621
3285	2758
3284	2731
3284	2830
3283	3819
3283	839
3283	16192
3281	3799
3281	3797
3281	697
3280	13422
3280	2782
3279	17888
3276	29
3276	15829
3276	11724
3276	569
3276	2719
3276	21
