1836	639
202	1557
1252	825
1624	1558
229	1666
1830	1039
1887	1213
1844	1781
811	895
663	1469
155	294
1514	377
1935	1052
763	807
228	1744
1281	1372
737	1959
128	1059
1402	1286
1624	224
168	922
974	1853
1772	1366
1848	713
1169	1605
1450	493
737	305
293	109
576	1387
1885	1410
120	301
1993	1969
1300	1778
1723	1577
1037	599
1736	109
68	964
1669	493
1063	263
330	117
374	1035
1848	865
1665	1824
488	922
140	771
488	111
1653	1976
1099	1485
260	1523
278	657
444	348
283	1580
673	689
944	1212
120	1508
1048	547
1338	837
1548	285
420	469
497	1723
775	605
227	1551
1371	122
1443	1004
1004	1537
1618	908
111	579
703	730
224	1868
1629	577
1221	724
1813	325
735	1717
1194	1014
244	1723
973	395
760	883
67	1324
1443	1537
1270	526
205	284
1112	1432
1677	487
1937	1997
946	53
224	1455
870	1151
1337	1548
1227	285
679	1214
1638	1943
1840	623
153	1935
1300	172
71	890
23	1015
601	1548
874	943
1118	1445
1486	1379
518	111
153	1193
793	412
667	221
79	268
997	1066
1886	1588
518	579
1237	297
542	496
1246	1892
1252	1598
681	231
970	1474
1645	1111
1610	679
546	744
1183	1902
305	715
462	1977
898	1888
573	34
1607	1951
260	1369
689	1723
1449	416
80	1577
1454	260
80	776
1387	1910
1405	523
1351	132
397	1713
35	1663
1390	417
1500	578
1050	1264
1087	451
81	356
687	268
1723	1166
808	1504
1749	130
1215	1265
1721	1851
144	1076
1283	880
1244	1197
1604	894
1548	35
1587	405
367	305
946	1452
561	1340
1513	1236
941	1838
1618	1976
1667	918
1190	170
1632	473
1792	1615
153	801
1628	1831
106	771
342	1632
1229	576
285	1979
899	1592
475	1626
574	149
1956	1988
1221	551
947	590
1083	1510
737	617
578	1711
46	1853
1974	414
1388	1411
876	449
620	1678
1676	1216
333	1252
663	808
1422	1446
305	1708
1982	772
697	1475
314	25
42	1727
77	1697
305	1853
733	874
1411	1310
625	164
1638	1476
991	317
168	504
993	1529
726	1947
1039	308
785	52
629	293
1787	446
561	464
373	231
1442	1733
1138	1943
1762	1863
1785	1003
787	659
516	648
1789	1150
1434	576
1220	1556
1542	1159
747	587
982	247
1027	864
1519	468
1727	1072
1271	553
991	1009
1126	1908
814	591
305	1040
1908	484
163	635
1141	77
456	1412
169	762
1288	655
1811	679
286	162
1099	1436
1158	1109
842	911
1434	1028
1753	943
1903	1604
781	511
1517	53
1482	1698
1840	101
1826	1106
133	678
946	1646
1618	1296
412	1295
1656	706
383	761
954	551
1973	717
1423	1466
1289	809
1219	414
152	463
1020	1805
438	480
576	1665
1770	1567
462	607
29	8
1281	890
342	1676
893	1908
609	1745
42	600
544	100
1367	1644
1920	132
1816	1195
755	543
808	1475
971	1073
421	330
23	1168
3	1334
1367	1032
1229	1520
1926	578
94	336
958	1246
573	974
1864	1105
1539	1745
409	259
999	866
751	119
1548	768
1551	1886
1471	1776
1498	991
412	143
1634	790
1815	847
584	1639
397	605
1423	1964
427	330
544	1568
1380	496
1058	931
1994	1979
892	269
893	846
1020	1625
1318	591
163	1445
667	1335
1724	1942
1565	1067
1213	630
1602	874
163	1609
1434	235
1942	1376
1541	872
1099	371
1634	785
751	310
1948	689
1252	774
278	1270
1661	446
1887	379
195	703
202	727
1473	11
1814	375
1257	1430
96	1905
9	381
247	1411
906	696
1834	1281
782	1908
1305	265
645	1951
433	637
1212	1384
1566	662
1429	1673
1119	575
643	1826
110	1418
579	1236
783	1322
412	419
394	1071
1465	941
1965	1319
435	1315
22	235
1628	1331
874	1001
1319	1699
1674	772
1764	872
298	1254
352	1255
495	1322
344	1368
785	887
236	714
1674	1219
540	69
965	1292
990	1175
1057	1778
464	117
232	1095
102	699
749	1513
94	332
1273	1003
484	1893
1369	1139
468	897
11	1906
1903	1061
1480	410
750	81
667	1647
1932	1639
1037	239
645	1607
980	1502
1277	320
1453	1231
1756	1045
1939	120
1996	127
1732	577
363	894
129	1165
951	118
1255	1511
1916	1571
1865	875
1033	1926
1909	941
1202	1088
1452	1071
1552	1157
188	753
966	479
674	1556
1118	1256
703	727
1721	456
1405	847
70	1006
781	1487
272	405
1737	1063
1535	285
1449	468
1655	1131
1402	476
1313	818
1668	1749
1597	814
679	29
799	1990
1846	247
1168	293
1667	739
620	1708
1031	1991
1585	895
719	43
615	1553
1188	597
4	73
1733	1744
615	1638
944	1384
1388	473
285	245
341	392
923	1625
1242	598
826	1064
1674	373
1194	152
167	241
153	642
1808	46
781	256
1265	101
1959	1141
1414	1959
108	20
1727	1444
615	1010
1498	575
546	128
1172	775
986	1822
468	1427
330	1882
1486	1955
355	79
1616	159
87	540
1193	226
754	1445
328	736
719	929
1071	1446
1918	607
1812	371
1079	1019
1604	1131
709	1776
800	174
1211	1228
1431	1812
148	906
860	1058
297	1374
1665	1086
1503	445
1984	1941
1070	1657
1790	1369
1126	1135
192	1697
1166	1116
1420	1762
73	175
1601	1214
423	1065
944	784
616	120
1188	1062
155	1550
1828	1032
563	198
782	1497
1105	436
997	1436
736	513
1214	1708
570	1966
705	1782
8	1997
1770	683
1276	599
1921	110
1639	1694
448	1213
65	1556
734	896
163	1014
1006	1412
1445	149
986	292
549	928
81	1678
297	1497
757	722
991	1505
1202	1345
835	1231
122	1592
707	1753
872	910
1014	148
429	866
269	1891
1761	247
947	221
1234	145
1935	136
1497	436
1809	1260
822	1899
235	857
1655	537
171	1521
1237	314
232	1580
584	224
87	1943
340	1984
1731	1544
202	245
754	518
845	274
1110	1928
961	864
712	132
895	358
58	1582
1411	473
702	547
1625	261
152	507
1084	1666
250	773
710	1282
1322	596
846	393
1624	1141
1757	892
1119	786
1886	1493
572	1373
1050	480
1362	590
187	1933
1949	1131
775	467
1967	1707
946	1661
800	202
1907	918
733	47
1590	55
1976	625
857	1523
396	140
1216	166
1341	897
1417	446
338	818
1500	1432
753	5
311	741
244	1558
497	188
1223	1222
1537	1294
1756	1609
857	428
1540	781
1960	1939
435	620
1214	101
1162	119
721	1147
81	334
544	674
601	1532
1188	640
871	9
247	932
1084	1535
1520	1904
1167	433
144	805
1610	188
405	1175
352	1511
314	1257
484	1997
232	1449
28	431
1532	1551
892	1115
1004	944
951	603
653	1175
966	124
895	531
1061	1169
436	596
788	222
437	1175
1286	766
1571	604
1301	1937
1395	382
733	891
678	78
1196	194
259	537
846	1758
488	351
1371	966
655	1532
402	1840
1639	1246
552	1160
1838	943
185	174
818	353
483	1198
1028	554
1944	616
1659	1972
1431	362
1510	1547
702	468
723	945
895	87
1656	55
76	1085
1007	910
1556	1722
1118	1283
1582	548
1861	1555
336	1436
961	360
730	1997
972	1801
609	1601
534	766
1177	1290
114	1430
926	1262
1605	431
721	1868
497	1964
7	1853
67	196
337	1979
1494	1162
1592	1728
107	624
823	1727
1819	1531
1383	763
394	1301
1518	257
1395	1069
1819	1384
1538	996
1908	1497
822	13
1568	1556
1057	580
258	1578
943	1340
121	1645
284	1231
1424	32
1791	1560
504	792
987	1310
1193	146
1547	1881
773	931
1988	330
1293	375
324	1477
1085	1013
1826	1600
336	1531
1754	1253
338	681
9	196
602	205
1190	1073
270	1538
1245	1488
517	1246
1341	220
73	1883
1126	1405
767	236
1322	1409
1665	193
1575	1335
120	1951
1690	1583
1410	70
736	143
153	1669
648	203
866	1099
1273	1785
1424	1820
1628	1890
1309	336
65	1571
642	798
680	1535
1057	1458
1182	81
725	863
750	55
1621	910
1290	446
1510	1330
995	835
1613	1507
120	1958
608	977
753	661
291	415
734	1482
495	744
1877	741
261	246
871	381
190	1991
967	1481
418	6
662	1527
921	1957
133	972
794	224
1277	469
692	349
1971	660
495	1584
1059	974
157	721
1990	1412
1208	1415
1729	1776
1085	1684
1469	532
405	990
1187	1810
1153	999
489	709
1048	203
1237	1902
1256	110
1808	1510
1070	1994
1937	262
489	1397
1973	971
669	131
1208	437
1980	1064
17	693
513	101
755	707
1057	608
1104	479
475	1781
627	1350
754	728
1440	817
1719	1684
1705	318
1486	1219
1988	96
1935	653
1299	1050
1503	1882
1531	356
1721	463
1337	35
1171	1441
1254	658
974	479
996	742
619	767
1757	148
949	1922
30	1782
346	1835
209	304
579	1883
1996	1762
1216	1600
1928	440
781	1765
1311	1297
876	1138
108	1156
79	687
1809	402
1745	540
256	216
796	884
945	406
247	175
1299	480
1482	1792
1466	397
362	1021
1319	1340
452	127
116	1453
1073	293
1805	108
1822	1050
405	175
1494	1782
712	320
336	1920
23	1952
169	587
977	812
1473	1191
1206	1244
838	304
277	1281
1221	1656
468	704
1579	1943
1020	1442
1433	911
150	1436
684	247
1843	596
689	561
725	1678
1676	1632
258	126
1787	947
96	1511
1365	1341
617	874
1369	1824
1700	1303
1722	299
55	312
1771	1158
1609	205
724	140
744	653
1972	1731
1010	1412
776	1342
888	1646
775	741
1271	590
1095	1087
427	405
1955	1351
1832	230
1281	1857
203	1933
728	507
712	1716
1010	563
75	955
1984	1482
1031	991
1627	808
1182	900
727	839
507	1248
379	1281
1999	1972
1218	21
1556	1792
66	471
1972	1181
204	1475
118	537
732	330
531	423
203	1481
603	1167
1470	1436
1571	722
197	1078
1597	164
552	1476
607	257
1237	1497
79	621
944	1310
1562	1046
397	1711
185	800
1645	339
332	1405
1771	597
781	671
911	667
239	1325
1411	1699
612	101
278	1787
1632	1522
1556	299
1245	1014
140	1649
1928	711
1909	1195
1947	744
775	311
1738	1727
463	1851
1774	1233
103	736
35	438
1433	1535
900	81
81	1249
171	822
1893	968
684	1359
318	719
27	699
449	620
967	440
1377	369
1585	1972
827	749
128	1265
846	1920
119	481
1782	67
458	1791
426	1540
684	1568
173	889
1796	1997
1407	1723
1303	1493
1819	356
1070	46
1470	126
810	1120
665	79
1311	799
1594	473
1085	669
1197	1528
1329	1227
963	255
137	1488
1871	1352
584	882
468	1352
53	294
1122	1819
495	783
261	1160
306	997
826	1334
241	1278
682	556
1914	265
1527	1065
1393	736
1397	1815
1609	944
1952	1168
1887	611
96	1109
1256	1079
575	786
119	284
232	790
1921	112
880	1184
463	389
1778	554
1045	1715
1911	817
332	781
1609	552
727	585
70	1748
1191	80
1998	352
147	352
734	1939
1754	1581
1015	697
871	1481
302	42
620	97
605	467
1727	1011
1195	162
1571	1387
1716	320
1632	1803
689	1273
90	1777
124	141
589	1632
544	1556
13	537
340	884
1444	356
397	69
716	531
55	1641
1360	1793
628	199
544	868
1756	205
1707	1484
32	1820
1383	620
298	336
488	980
1930	1646
772	120
1970	799
1808	1102
760	1345
1355	356
1568	1967
736	404
1141	1697
1565	788
130	21
330	365
1092	1873
1622	314
1167	637
103	1002
111	645
1640	517
795	1469
261	1251
247	1310
1902	336
1246	873
1461	1911
437	1314
1729	1231
794	1893
738	1334
684	1105
601	1601
1668	1313
1269	1299
312	1641
1639	835
890	1853
1995	866
1345	220
874	1981
338	1313
1153	866
1379	1219
609	1625
846	132
810	1382
578	574
1994	15
415	343
1582	1652
521	1191
1757	807
1705	449
679	1446
697	1945
96	1446
1014	370
1203	121
357	1999
1973	1637
1513	1022
1461	817
1762	261
326	399
807	450
1842	864
133	1801
702	289
1842	1027
1491	1436
84	1430
562	1647
1573	1201
1893	1614
1447	1822
241	35
656	1228
1706	1247
768	438
532	471
682	1470
1197	834
1562	632
373	194
744	1514
1350	1951
33	101
808	1692
1517	610
820	377
1314	1175
394	1114
1190	475
1872	526
1763	848
1517	1673
214	1276
355	665
1478	1159
1938	409
1003	616
285	937
1154	1813
70	10
1600	723
578	1293
1078	523
1594	848
1665	1248
1064	880
1578	1436
1815	146
1213	987
1089	1727
185	1162
73	1440
1392	1415
81	839
388	325
1762	1441
1211	1197
289	786
1020	1666
330	571
1789	121
155	841
980	1934
1720	458
1319	1411
717	1133
1102	709
1345	493
152	389
667	947
1150	107
1390	15
841	337
1580	971
517	119
811	358
1567	810
1466	1601
766	661
89	1951
30	1556
110	466
663	532
1733	1231
340	197
1084	1127
1831	1213
858	1267
550	741
881	292
842	1058
131	1292
442	1460
872	161
1758	393
529	1377
342	272
1787	68
1127	305
410	1645
232	944
394	1247
1468	1508
1623	561
98	1791
974	1522
701	1759
1872	1270
1408	1296
584	1597
130	1804
808	1649
826	880
497	560
680	1350
1833	974
657	774
1524	1826
681	323
1473	561
1218	1012
757	1571
1037	603
761	442
1974	423
1666	620
749	1096
1959	305
1690	775
1834	87
1020	1114
1522	1003
152	403
1224	1165
1810	1721
103	710
1979	1011
620	1734
495	189
367	744
1014	1994
1593	1251
1908	1390
670	978
37	1924
703	585
1278	1129
1315	75
1521	1684
1135	1318
1586	681
1734	1708
1168	653
67	1262
1169	431
373	1843
1759	1437
1138	323
1602	617
971	293
1565	222
1347	843
1938	1639
67	9
1466	1771
1870	1039
730	132
620	990
1964	1193
1967	463
1202	1322
683	1168
780	289
1966	1319
1566	1384
736	1607
848	385
722	947
1666	1625
372	1224
1265	27
703	146
799	1993
1020	1014
1429	73
570	8
56	1656
1126	1179
249	1384
892	312
1172	1431
1819	852
1624	550
1902	70
1668	87
977	1934
1592	1022
1296	656
363	645
937	1320
770	117
139	1633
945	249
694	1899
363	530
90	781
734	120
1110	247
1014	152
1632	1786
1628	1213
326	579
1930	888
1472	432
1220	822
1793	747
1689	1353
1723	598
603	118
1482	572
1244	1528
1578	220
1764	1926
260	1139
121	1491
1367	1506
30	892
1318	1620
990	126
1470	420
1219	612
1366	245
392	1721
1311	1771
119	1267
1374	719
1445	293
56	1542
845	537
1771	1436
80	1437
620	126
110	66
751	517
420	126
1351	1621
66	873
653	483
1710	1592
832	1190
676	1972
148	1840
1976	1787
1225	1512
415	1530
1392	1761
1761	1445
1319	548
1601	1062
738	121
1931	373
794	1169
1243	1244
140	802
397	1505
807	1626
954	250
735	836
1684	1824
780	786
1813	388
1759	13
1978	1252
822	445
76	1808
825	66
75	1711
383	1684
1948	1568
1706	298
1303	1270
700	1532
550	1877
1606	212
1828	1080
1458	1778
490	893
162	187
842	1218
239	268
1126	484
1734	231
1790	591
1420	672
1955	1482
1760	83
1739	834
475	1136
1932	1808
1938	158
283	73
639	161
1032	963
1986	1510
0	800
1770	810
1789	1491
1460	1342
1494	1102
1445	1198
1509	1436
1205	1971
29	1446
819	73
1173	597
790	785
497	670
1550	679
152	953
102	632
883	1537
952	725
1601	267
1032	1562
435	449
278	1955
890	699
1246	66
729	1299
147	1998
1840	1943
787	846
496	443
242	1513
1062	175
547	1669
73	621
366	689
364	130
333	1357
43	1067
1126	1318
314	1271
1187	1866
653	293
1085	887
865	1190
311	847
25	1327
1329	880
749	1441
30	1146
844	1198
971	1003
897	537
1897	771
1291	195
1762	377
140	1840
286	1374
1782	892
827	841
1219	101
1772	245
1953	351
70	1725
1334	667
285	1588
1177	1228
1158	597
1843	537
135	159
139	1102
579	678
1414	484
1146	725
224	1775
1649	1159
1738	1318
1109	1574
663	1819
1667	1786
247	1062
412	376
1479	1550
1916	604
1018	1283
923	1357
1757	1014
1954	1322
750	1996
716	1949
898	901
719	69
1553	1582
1879	1560
647	514
100	1223
1890	1331
1028	1222
659	80
159	932
1213	180
565	1526
370	1767
297	330
725	932
1991	101
1538	781
1791	1879
1922	258
729	1269
399	997
1030	783
698	364
613	1374
170	197
1805	1655
1684	1731
889	1842
123	239
786	1893
693	1373
751	993
294	1997
1756	410
1935	1166
1793	587
513	1342
1068	1908
112	144
738	489
1661	1417
1866	857
1959	484
1600	368
1395	108
1618	294
292	1177
55	513
1497	375
601	285
1407	1032
1873	870
130	520
498	241
1568	808
1860	1565
924	868
1990	967
270	996
1414	318
1582	1403
1703	1655
1521	260
435	872
845	1430
1433	285
1585	569
1345	1450
77	1652
158	987
712	1017
505	1424
108	623
1375	392
1802	1700
1089	823
1729	1975
80	1342
385	365
634	329
345	1792
163	944
1069	681
1254	48
1988	736
1040	715
1618	642
35	480
1922	1928
312	1115
554	1574
982	1270
1311	856
47	679
120	1484
153	798
1756	1597
713	265
1033	112
247	920
876	501
1840	906
560	1759
884	920
351	1604
495	825
991	1427
1166	408
1560	1006
1778	1574
1690	203
0	202
53	1766
1383	648
1084	363
679	1025
561	117
724	551
1759	537
105	991
1653	625
181	807
951	1202
1019	1889
727	650
94	1309
292	845
1013	1695
1149	472
1338	121
402	1943
1727	1798
243	1052
1733	778
1415	1772
763	620
1234	1565
882	681
127	1762
401	1228
1646	183
1616	561
256	1775
185	703
625	1450
1756	707
1593	812
1445	256
358	1293
1599	468
1673	1907
848	365
1020	1994
554	1222
1625	1792
576	1520
818	553
410	81
1594	305
140	1897
825	471
435	1448
1657	1994
787	1599
1454	1521
1452	1646
1624	1959
1206	1243
1482	403
1246	598
1377	1574
880	1717
1860	1656
210	1835
1009	1427
1986	1363
1213	1853
1473	1616
1078	1072
1120	1382
56	706
1010	456
1971	1121
1494	67
1311	1990
1556	940
68	742
875	1278
469	320
1601	154
1599	846
1551	1503
1471	1007
991	1708
119	622
82	966
285	1049
786	968
1566	845
1935	408
1203	1149
599	348
472	1574
1762	1160
1787	964
1822	1264
1066	1436
90	633
342	405
633	1471
868	997
46	7
90	1471
73	817
1470	467
1790	1555
1592	1641
711	931
1246	1889
736	1945
1401	102
278	272
444	1327
1350	89
1539	850
1723	1342
966	141
1550	712
868	1472
188	5
205	1441
1368	776
1331	201
1542	1478
531	1264
927	1491
1213	927
866	1485
1792	1065
1871	624
1429	819
1604	1117
792	1106
1556	1493
1477	140
416	1607
881	1177
1256	1873
279	952
1315	955
586	1474
359	1205
1085	285
109	621
294	124
1551	117
1090	1150
122	1596
1684	480
104	446
124	591
534	1286
437	401
1625	246
669	817
1296	624
172	1665
366	1273
1764	1393
1217	356
749	1171
487	1724
1209	162
929	541
755	1684
1982	120
1783	1188
1976	614
1778	1508
752	610
394	1452
802	1908
787	1922
1608	455
1353	1445
121	104
1276	1388
1497	694
501	1138
1703	1257
197	798
733	679
848	479
495	546
1328	895
648	1814
1920	1906
1918	1032
1318	834
1548	1745
1764	803
1990	1006
1647	268
1773	1601
1245	242
1535	1991
1088	1108
1999	1790
1110	1935
1967	192
1771	150
1916	227
922	713
663	1122
1405	311
1278	106
1996	139
877	563
1620	1294
1625	855
1237	25
174	1151
691	710
1610	1265
651	1150
1037	1276
1970	1990
1939	1974
1647	164
616	1638
1561	1609
1357	75
1836	693
555	1095
1032	1080
1035	203
114	1698
1994	134
1084	1974
610	1997
681	1547
1948	1967
1659	676
1986	121
740	639
396	724
1283	140
1093	1095
1973	616
1590	750
707	1736
1888	1418
1945	404
551	1942
577	1665
1471	1729
1145	1994
1993	1294
1652	822
1393	1575
569	562
214	1388
1500	144
475	19
798	1744
70	1723
838	209
1062	1850
1306	1964
1507	79
22	857
1527	735
1903	1890
1313	87
449	749
513	932
801	1935
417	15
802	1354
1322	1262
1303	661
1529	1729
439	1548
1019	1951
1745	1327
1172	1805
1745	69
1322	926
1547	1924
168	1110
1841	1085
996	68
205	1231
940	602
1322	33
1474	1157
1969	1294
997	382
172	1967
1979	1588
1283	1219
71	699
1006	132
435	1553
98	458
1531	295
1972	1513
1828	1110
726	712
1282	143
1064	1339
1766	965
1474	1552
1172	1812
1810	1010
1700	661
561	1904
1890	1604
760	1202
941	260
1649	1504
890	1372
337	1889
1541	243
521	197
615	616
134	15
87	37
1037	1167
1571	1556
1660	1571
1921	1743
1957	212
1517	1907
189	1861
684	1864
187	1175
1556	1303
228	1641
1665	1369
1596	605
511	1765
1584	189
1673	1289
1213	1600
1677	1724
1701	986
1296	1871
1580	73
1585	1999
1949	1533
1645	440
1975	1227
1352	704
1045	1597
547	1470
1443	1928
1257	114
1938	1694
713	1914
52	887
1841	669
521	1078
1812	1099
766	753
340	796
1818	17
1731	1181
336	295
618	1992
1633	1164
1443	1110
606	809
1964	1772
643	1524
438	175
424	20
1145	807
962	67
30	1220
986	845
943	1463
232	1004
1278	771
679	1042
1748	1725
1339	816
556	1470
488	645
344	1365
947	446
105	1319
1598	774
73	109
1838	1340
1834	895
1928	931
259	1920
1694	1620
405	438
1459	283
304	311
144	1249
642	908
773	438
1405	1979
1610	1215
526	843
735	1065
476	1213
71	481
721	481
776	479
333	923
1203	472
773	1779
1766	1292
663	1220
169	1280
247	1648
1921	761
580	169
1245	137
140	1159
1645	967
1367	1548
1763	1594
1597	1647
90	409
346	210
1415	437
226	146
1957	1606
616	971
159	1722
841	1002
1490	1256
1071	1422
728	1248
1133	1151
1757	763
997	1475
1172	250
1535	363
1873	1157
1324	1262
880	735
1926	872
284	1032
1907	1667
1032	1723
1883	1236
1925	1360
1392	1796
768	953
1445	262
306	399
203	131
53	1661
60	1327
635	1445
1814	747
786	1128
924	1472
34	974
416	968
1597	591
330	770
776	461
1644	161
1738	42
1469	1771
1031	190
551	1886
1345	1578
617	773
187	1224
468	590
1301	1997
1669	1923
609	1539
1339	1403
1092	1256
1551	1588
1841	1632
1080	1776
1684	1630
484	1614
304	220
1848	1220
895	1211
632	1046
725	984
500	1008
1095	451
1192	1368
56	683
437	1228
203	1292
236	1923
1480	1645
409	158
1152	1498
1187	1068
604	28
1374	898
94	1405
1565	43
255	1708
1329	1283
1369	591
526	1347
798	228
1278	1715
693	466
382	108
1008	1579
534	121
1694	1294
856	1990
1738	560
800	973
359	505
305	255
1542	99
680	627
662	157
883	310
1473	157
995	1639
1053	409
689	81
640	597
1392	1445
1290	1228
891	874
1187	1010
158	1310
94	1811
1553	1010
1387	967
1705	116
1445	844
1986	1790
116	1277
1470	1578
229	1466
1368	461
442	1342
1300	1967
1301	466
698	716
681	621
1510	1042
1109	1184
139	1669
710	736
826	1957
703	1815
1308	558
706	1006
726	800
87	1924
383	1085
174	870
324	140
1521	822
1069	73
1402	1453
242	1022
1319	1760
1561	1988
414	878
205	965
691	1538
1666	1974
173	1842
872	1981
232	71
529	215
214	235
1618	53
1482	1373
1835	114
1968	1202
1468	1958
95	1606
958	250
87	1067
1105	596
957	1954
64	681
1494	139
874	1463
1059	1265
1690	793
1392	1772
436	375
55	101
1329	285
403	1927
1537	987
302	600
359	1971
422	332
1841	589
1921	703
1633	312
1979	1889
827	1205
609	976
1490	110
1453	1733
11	1920
966	1688
896	1482
1432	1461
294	1796
367	1947
1280	1427
1488	1437
951	1449
1994	1364
691	781
676	1684
1520	45
1102	61
899	1710
1323	586
562	1294
547	468
1618	1787
693	541
397	571
1601	101
8	1607
726	1759
1561	330
1154	327
531	914
1601	1850
202	839
260	388
1848	922
600	1647
1979	523
1965	105
845	84
25	60
1256	1188
744	377
104	984
1138	1484
1338	1345
1558	1723
607	1518
755	1521
1322	1843
1840	802
1013	612
1165	1608
161	1981
1072	523
1371	82
1300	1908
1002	774
1282	372
982	1296
144	802
1522	1853
827	337
1010	198
1790	1104
1575	1302
1438	1202
803	133
1068	1390
1073	170
1402	1591
1701	775
1002	568
604	431
1491	1099
1792	855
579	78
344	1192
807	475
1270	657
289	1737
468	1362
826	921
1833	1059
1118	1079
1146	712
1916	1551
832	650
1168	623
1805	1213
1039	1747
1331	1290
1265	699
639	693
1803	1776
438	953
551	1493
1917	1085
1093	555
773	1131
1972	1236
1994	1011
712	522
1723	653
1124	547
1991	840
373	269
1408	982
1048	648
875	1700
751	1529
1782	1819
1465	1838
1154	1401
1079	1889
235	437
701	560
1442	1744
911	1218
1444	1011
1703	314
1217	1416
857	1251
877	138
610	730
751	1787
1772	1108
232	662
1265	33
130	1440
118	897
1205	749
643	569
274	537
1644	1786
1311	1466
500	1952
1556	1021
250	1246
359	1424
1851	1617
1599	825
1585	122
131	817
1219	878
781	1739
450	115
641	1209
609	1773
1586	1336
1783	1256
1862	1493
1753	634
4	1069
1865	1278
717	1151
1195	1971
1367	1745
560	1723
1994	1847
247	315
121	1762
394	892
108	424
606	443
1213	60
1291	703
427	297
1311	1935
162	1175
1138	464
340	1482
594	8
613	316
464	1484
1885	70
1448	1315
1761	1401
517	1131
532	1983
1607	1997
1971	1348
333	1978
1476	1943
1049	245
866	1776
301	1484
1721	836
892	1687
383	442
1928	1780
1841	194
1972	262
1646	160
1723	1116
1783	1715
181	1145
798	834
1927	350
1213	1815
153	1761
795	1771
1787	1384
663	1627
647	412
341	1721
1450	164
662	845
1401	152
267	154
1690	1701
1445	629
1286	1453
1974	57
1918	1562
692	345
153	1964
466	1373
1165	455
284	622
215	1377
609	1470
328	1988
951	1401
991	267
21	1012
848	1104
1453	1943
232	1527
1848	1190
272	1787
1952	1008
439	768
1971	950
908	265
1818	693
1470	1897
578	149
781	1775
1834	277
570	1393
438	774
866	709
706	132
1406	1869
157	1147
1903	1169
1830	723
1745	444
567	298
679	1708
1624	794
1037	123
1162	703
121	1790
1684	438
1445	1937
992	497
114	1222
1058	249
531	1460
1908	846
883	991
1437	1533
66	1717
1040	1128
285	469
1519	1599
1281	1906
1319	83
203	187
760	1537
427	1587
567	336
650	1190
81	1355
657	438
529	1145
736	932
311	1985
1728	1022
