370	2891
370	2930
371	455
371	1026
372	2197
375	1942
377	2330
378	2243
379	1975
383	1052
385	148
385	804
385	829
385	1132
385	2800
386	1837
387	1077
387	2165
388	1076
389	2554
390	1564
390	2579
390	2622
391	795
392	450
392	984
393	822
394	340
394	992
396	318
396	754
396	1035
396	1881
396	2092
398	2753
399	1704
400	749
402	397
403	2533
404	995
404	2214
407	793
408	838
408	2768
409	1740
411	93
411	586
411	1387
411	1522
411	1696
411	1868
411	2902
412	1799
412	2374
413	629
413	987
413	1238
413	1399
416	1504
418	74
419	1681
421	475
421	1804
422	1562
423	556
423	1441
423	1712
423	1941
423	2406
425	906
426	1196
426	1855
429	304
429	460
431	2481
432	0
434	555
434	2684
437	211
437	1681
438	1209
439	1075
439	2461
439	2742
439	2833
440	120
441	1911
441	2373
442	2104
443	2302
449	1214
450	392
450	1958
450	2095
451	289
451	1538
452	1116
452	1867
454	1330
455	371
455	1026
456	1102
457	1111
457	2079
458	1227
461	2551
462	415
463	1206
463	1835
464	2439
464	2452
465	113
465	2919
467	913
469	1160
469	2527
470	642
472	942
474	369
475	259
475	1645
475	1957
475	2508
475	2683
478	1697
480	2226
481	1911
485	629
485	1238
488	30
488	2707
488	2905
489	1521
490	1287
491	631
492	2407
493	1562
495	1179
497	1366
498	161
498	2200
502	167
502	898
502	1246
502	1621
502	2226
502	2321
502	2471
502	2686
503	900
503	1570
503	1591
503	1656
503	1788
503	1801
503	2196
503	2909
508	2824
509	1541
511	2243
512	63
512	2696
513	1476
514	95
516	2238
516	2437
517	24
520	225
520	272
520	643
520	672
520	1559
520	2112
520	2120
520	2484
520	2687
520	2694
521	7
521	453
521	509
521	1964
521	2080
521	2354
521	2447
521	2462
521	2502
522	546
522	2192
526	2920
527	473
527	1680
530	575
531	1938
532	2714
532	2859
533	2480
536	1775
536	1823
536	1899
536	2467
536	2804
537	1181
538	1104
538	1131
538	2007
539	717
539	1301
539	1542
539	2010
539	2404
542	790
543	1114
544	359
545	1320
546	8
546	2119
546	2426
548	2580
549	138
549	702
549	2175
551	68
551	79
551	367
551	1804
551	1999
551	2016
551	2036
551	2932
552	1901
555	1808
557	1439
559	858
559	886
559	2198
559	2660
560	701
560	1018
560	1142
560	1336
560	2067
560	2476
562	2309
563	2070
564	1594
566	1069
566	1236
566	1808
567	2316
570	2444
571	1792
575	121
575	2220
576	2871
578	2269
579	1181
580	1182
580	1465
580	1472
580	1505
581	1475
582	2696
583	1131
583	1315
583	1807
589	359
589	544
589	701
589	1142
589	1589
589	2203
590	83
590	1850
591	2831
592	2260
596	1867
604	1486
606	992
607	107
608	2059
608	2902
609	192
609	344
609	1313
609	1339
609	2160
609	2621
610	1076
610	1297
611	563
616	2532
617	2262
620	630
622	937
623	2300
625	32
625	1043
625	2334
626	1215
628	353
635	2864
640	668
641	4
644	1250
644	1845
644	2552
644	2718
644	2856
646	2031
649	1953
650	435
650	2255
650	2519
652	2316
653	1332
656	2239
658	2596
663	2079
664	564
664	1594
665	1723
666	1960
667	64
670	1362
670	1624
671	25
671	60
671	101
671	155
671	194
671	342
671	415
671	424
671	823
671	1095
671	1821
671	2194
671	2497
671	2689
671	2768
672	2484
674	252
678	655
679	1173
680	1053
680	1634
681	2347
682	2162
684	8
684	1226
684	1935
684	2119
684	2426
686	2812
687	1022
689	599
689	1152
690	193
691	813
692	1320
693	316
693	2890
697	415
697	1560
697	2559
704	1075
704	1168
704	1806
704	2742
706	420
708	1874
711	454
712	1285
716	1468
716	1639
719	1670
720	1923
722	669
722	1222
722	1225
722	1710
722	1744
722	2012
722	2359
722	2476
725	734
725	1004
726	535
726	846
726	2413
728	1562
729	862
729	2243
729	2541
729	2720
731	2250
731	2544
734	1571
734	2456
736	2930
741	864
742	961
743	1824
744	472
744	2741
745	771
746	2697
748	1649
750	155
750	180
750	342
750	370
750	838
750	1263
750	1370
750	1691
750	2308
750	2839
750	2930
751	286
752	1685
753	747
756	743
756	1536
756	1824
757	1378
759	1479
759	2709
760	221
763	710
764	1484
765	683
768	707
770	333
772	1364
773	111
773	1567
773	1649
773	2093
773	2437
773	2814
774	969
775	1165
776	897
776	1904
778	775
779	1660
781	594
786	2059
789	1249
790	542
791	1885
791	2531
794	850
794	2254
796	140
796	1261
796	1391
796	1460
796	1549
796	1720
796	1872
796	2108
796	2877
799	2924
804	807
805	196
806	1847
809	2176
812	1495
815	651
816	2625
819	143
819	1691
819	2826
820	2027
820	2871
821	2287
821	2379
821	2790
823	408
830	728
830	1280
830	1419
830	2696
830	2736
833	1210
834	2088
836	1001
839	1122
839	1387
839	1431
840	785
843	1000
843	2471
844	507
846	2672
846	2723
848	2745
849	1166
849	2169
851	2422
855	471
855	1106
855	1156
855	1163
855	1548
855	1779
855	1872
855	2247
855	2442
855	2756
855	2761
855	2898
857	1383
859	1033
859	2472
862	2564
865	2774
866	2423
867	1227
869	1808
871	33
871	2109
872	586
872	608
872	1522
874	1128
875	838
875	1241
875	1576
875	1838
875	2298
877	378
877	511
877	1408
877	2720
879	2136
881	513
881	662
881	891
881	1136
881	1484
881	1563
881	2819
881	2863
882	1770
882	1900
884	814
885	2021
887	1600
887	2228
887	2358
888	1725
889	1154
889	2861
890	468
892	1065
894	1908
895	2465
898	477
899	898
899	1043
899	1458
900	9
900	1416
901	2243
902	2031
903	2614
904	2778
905	1998
906	428
907	112
908	7
908	2502
909	10
909	1888
909	2476
910	202
911	246
911	1620
911	2121
912	1646
914	2303
916	332
916	495
916	1179
917	250
918	2380
919	243
921	1551
921	1822
923	317
924	505
924	834
924	1757
924	2059
925	1210
925	1467
925	2158
925	2471
926	1186
926	2596
927	1477
929	1216
930	2086
932	1950
934	215
934	1794
935	192
935	344
935	1339
935	2160
935	2520
935	2621
936	229
936	519
936	1118
936	1200
941	1966
942	354
943	426
944	361
946	1263
947	1135
947	1783
947	1897
948	2480
951	511
952	1322
954	1768
957	1133
957	1626
957	1924
957	2261
957	2639
957	2931
958	386
960	189
960	585
960	625
960	676
960	898
960	899
960	927
960	2249
960	2334
960	2397
960	2746
964	476
965	1158
968	350
968	453
968	585
968	676
968	730
968	1002
968	1062
968	1219
968	1255
968	1465
968	1541
968	1658
968	1813
968	1865
968	1869
968	2042
968	2502
968	2532
968	2555
968	2564
968	2867
970	408
970	979
970	1280
970	2464
971	656
971	1304
971	2718
971	2850
972	1879
973	327
973	2265
974	2416
975	246
975	1256
975	1332
975	1445
975	1620
975	1663
975	2121
975	2661
975	2696
976	1219
976	2498
977	550
980	903
980	2614
981	1060
981	1306
982	603
982	1369
983	735
985	886
985	910
988	2527
989	11
989	189
989	282
989	585
989	625
989	927
989	1062
989	2249
989	2397
990	219
990	831
994	1727
996	397
997	50
998	1102
999	204
999	1394
1001	382
1003	1367
1008	2241
1010	87
1011	2603
1012	953
1013	922
1014	1180
1015	267
1017	313
1018	1553
1019	453
1019	1246
1019	1747
1019	2483
1020	1315
1021	1401
1022	761
1023	1148
1025	395
1026	455
1028	405
1030	2832
1031	2778
1032	2301
1035	967
1035	1238
1035	1328
1036	1590
1037	863
1038	133
1038	2025
1041	723
1042	480
1042	1021
1042	1706
1042	2226
1044	2652
1046	1071
1046	1210
1046	1491
1046	2333
1046	2398
1046	2483
1046	2842
1048	777
1049	1517
1055	354
1055	472
1055	835
1055	1410
1055	1726
1055	2002
1055	2607
1056	1207
1057	40
1057	590
1057	830
1057	925
1057	1329
1057	1545
1057	1630
1057	1663
1057	2319
1057	2464
1057	2696
1057	2801
1058	2393
1059	743
1059	898
1059	1140
1059	1415
1059	2226
1059	2321
1061	1434
1062	2334
1063	407
1063	793
1063	1886
1063	2093
1064	493
1064	1562
1064	2471
1066	7
1066	20
1066	99
1066	238
1066	271
1066	378
1066	453
1066	509
1066	511
1066	516
1066	521
1066	729
1066	862
1066	1091
1066	1254
1066	1390
1066	1451
1066	1739
1066	1869
1066	1912
1066	1947
1066	2183
1066	2223
1066	2238
1066	2244
1066	2401
1066	2447
1066	2462
1066	2541
1066	2652
1066	2785
1066	2858
1068	2301
1070	341
1071	466
1071	1467
1071	2436
1071	2589
1071	2720
1071	2785
1072	854
1072	1571
1072	2456
1074	2142
1075	439
1075	861
1075	950
1075	1208
1075	2782
1077	2165
1078	657
1079	394
1079	484
1079	1253
1079	1282
1079	1925
1079	2266
1079	2731
1079	2843
1081	1844
1082	90
1082	476
1082	2543
1083	1493
1084	296
1085	1658
1087	767
1090	1941
1090	2626
1091	7
1091	1451
1091	2243
1091	2354
1091	2502
1093	310
1094	727
1094	1494
1094	1604
1096	2232
1097	454
1097	755
1098	614
1099	2073
1100	177
1101	340
1101	394
1101	2124
1105	352
1105	1531
1105	1641
1105	2773
1106	781
1107	170
1109	406
1110	528
1112	561
1113	236
1113	743
1115	1183
1116	2096
1117	634
1117	1080
1119	1917
1120	2481
1120	2605
1123	2260
1125	2465
1127	577
1127	1875
1129	1628
1132	2800
1133	387
1133	2165
1134	584
1136	91
1136	661
1136	728
1136	2107
1136	2469
1136	2863
1141	275
1142	701
1143	1515
1145	2919
1146	330
1148	1023
1149	1985
1151	609
1151	780
1151	797
1153	380
1153	2156
1158	873
1161	2871
1162	2165
1163	433
1163	1156
1163	1640
1163	2548
1163	2807
1166	1974
1167	577
1169	2372
1175	601
1175	911
1175	2017
1177	40
1177	782
1180	10
1180	730
1180	2918
1184	144
1184	1562
1184	1621
1184	2031
1184	2342
1184	2598
1186	1185
1186	1757
1187	309
1187	1428
1187	1463
1188	2193
1190	987
1191	2726
1193	2367
1193	2561
1194	637
1194	1059
1194	1255
1194	1532
1194	1655
1194	1885
1194	2696
1194	2801
1194	2892
1195	42
1196	1465
1196	1467
1196	2158
1199	171
1200	1388
1200	1483
1201	593
1202	1575
1203	150
1203	2829
1204	1571
1204	2456
1204	2913
1208	627
1211	1262
1211	1835
1211	1885
1211	1934
1211	2531
1211	2545
1211	2696
1212	2822
1213	938
1217	818
1218	2476
1221	1388
1221	1784
1223	387
1223	2487
1224	21
1224	636
1224	1076
1228	792
1228	1986
1228	2065
1229	2330
1230	1256
1231	734
1232	244
1233	1399
1234	2357
1235	2140
1238	1240
1239	659
1239	1600
1239	2228
1242	2388
1242	2846
1243	2792
1245	1350
1246	100
1246	2733
1250	170
1250	1107
1254	99
1254	453
1254	509
1254	762
1254	1583
1254	1658
1254	1714
1254	1912
1254	2244
1254	2401
1254	2447
1254	2462
1254	2858
1255	184
1260	2926
1261	1
1261	331
1261	482
1261	868
1261	1023
1261	1076
1261	1148
1261	1178
1261	1797
1261	2108
1261	2162
1261	2547
1265	1734
1266	374
1266	1323
1266	2352
1266	2476
1267	29
1267	2603
1269	1315
1270	63
1270	824
1270	1368
1270	1895
1270	1979
1270	2696
1275	122
1275	208
1276	141
1276	2671
1277	60
1279	392
1279	450
1279	1396
1279	2719
1281	204
1281	1394
1283	1009
1284	1280
1284	2290
1286	175
1286	1363
1288	394
1290	1331
1290	1488
1290	2329
1290	2681
1291	63
1291	2696
1292	1988
1293	813
1295	1257
1299	2932
1300	1025
1300	1801
1300	1990
1302	770
1302	1798
1302	1849
1302	2518
1302	2707
1307	2296
1308	1738
1309	2509
1310	1380
1311	2813
1312	1803
1314	784
1316	692
1316	1909
1317	910
1318	1690
1319	811
1319	2548
1319	2638
1319	2656
1321	572
1321	1815
1324	2756
1325	1695
1327	609
1329	1634
1333	2105
1336	1710
1337	148
1338	1160
1340	1710
1341	695
1342	844
1343	248
1343	1005
1343	1007
1343	1486
1343	2013
1343	2046
1343	2077
1343	2703
1345	290
1345	2387
1347	65
1347	213
1347	754
1347	765
1347	1281
1347	2057
1347	2499
1347	2834
1348	1395
1348	1458
1351	97
1351	754
1351	928
1353	1654
1354	908
1355	940
1355	978
1356	1716
1358	1628
1359	1593
1361	731
1361	1524
1361	1900
1361	2544
1365	179
1365	2601
1368	1155
1368	2417
1376	1610
1379	52
1379	833
1379	925
1379	1053
1379	1210
1379	1467
1381	2260
1382	2917
1384	2189
1385	1350
1386	56
1391	609
1391	1862
1392	311
1395	1458
1396	392
1396	1958
1396	2095
1397	1140
1397	2333
1398	303
1398	993
1398	2624
1400	2018
1401	2661
1402	898
1402	1474
1402	2443
1403	1295
1403	2411
1403	2813
1404	529
1404	2820
1405	63
1405	970
1405	1662
1405	1890
1405	2093
1405	2493
1405	2696
1406	2747
1407	783
1407	1181
1408	99
1408	184
1408	1558
1408	1865
1408	1912
1408	2223
1408	2564
1409	342
1410	354
1410	942
1410	2002
1410	2607
1412	2278
1413	2548
1414	1198
1414	2326
1417	587
1417	1138
1417	1349
1417	1377
1417	1790
1417	2084
1417	2173
1417	2789
1418	255
1418	1491
1420	828
1421	2732
1422	1814
1423	931
1423	1907
1430	1443
1430	2448
1431	1347
1431	1370
1431	1772
1432	1645
1433	1792
1437	1632
1439	557
1441	1126
1442	1059
1446	898
1446	1558
1446	1708
1446	2720
1447	131
1447	704
1448	2630
1449	233
1449	487
1449	2054
1450	180
1451	2243
1454	640
1454	1006
1454	1232
1454	1566
1454	1658
1454	1869
1454	1947
1454	2062
1456	415
1457	2163
1457	2762
1457	2876
1460	1509
1461	417
1462	150
1462	2829
1465	1467
1465	1869
1466	2570
1467	1053
1467	1210
1469	11
1469	282
1469	314
1469	585
1469	625
1469	898
1469	927
1469	989
1469	1062
1469	1484
1469	2249
1469	2334
1469	2397
1470	2668
1474	991
1474	1701
1478	312
1479	759
1481	21
1485	1352
1487	2330
1489	1647
1489	2451
1490	561
1491	336
1491	762
1491	1059
1491	1717
1491	2135
1491	2363
1493	858
1493	886
1493	2660
1496	276
1496	1887
1497	428
1497	600
1497	677
1497	2901
1498	1599
1499	1303
1500	822
1501	268
1501	944
1503	1574
1506	887
1506	1978
1507	488
1507	2905
1508	128
1508	705
1508	986
1508	2095
1508	2201
1510	718
1511	608
1511	1522
1512	367
1512	1999
1512	2016
1512	2036
1514	1086
1516	703
1517	2341
1519	329
1521	489
1523	782
1523	2268
1524	1770
1525	896
1526	1024
1530	1086
1532	168
1532	2342
1533	173
1534	37
1534	2565
1535	1527
1536	743
1536	1824
1536	2272
1537	683
1537	765
1538	451
1538	1371
1539	66
1539	69
1539	100
1539	208
1539	577
1539	580
1539	898
1539	970
1539	1019
1539	1057
1539	1246
1539	1296
1539	1426
1539	1440
1539	1542
1539	1545
1539	1582
1539	1964
1539	2131
1539	2319
1539	2696
1539	2733
1539	2841
1543	1335
1543	1599
1543	2105
1543	2730
1543	2746
1544	1274
1545	771
1546	2494
1547	2634
1549	543
1549	575
1549	2252
1550	447
1550	584
1550	855
1550	1547
1550	1872
1550	2548
1550	2634
1550	2721
1550	2854
1552	829
1554	2263
1556	298
1557	1729
1558	184
1558	898
1558	1708
1558	2079
1560	2341
1560	2631
1561	2547
1564	505
1565	2695
1566	7
1566	13
1566	20
1566	99
1566	125
1566	184
1566	189
1566	273
1566	333
1566	366
1566	378
1566	509
1566	516
1566	525
1566	585
1566	633
1566	663
1566	676
1566	710
1566	729
1566	856
1566	862
1566	898
1566	1002
1566	1067
1566	1086
1566	1189
1566	1254
1566	1402
1566	1440
1566	1452
1566	1465
1566	1474
1566	1477
1566	1541
1566	1583
1566	1723
1566	1729
1566	1739
1566	1869
1566	1912
1566	1964
1566	2031
1566	2037
1566	2042
1566	2050
1566	2077
1566	2079
1566	2080
1566	2125
1566	2134
1566	2183
1566	2223
1566	2238
1566	2249
1566	2315
1566	2330
1566	2334
1566	2436
1566	2449
1566	2462
1566	2483
1566	2502
1566	2555
1566	2557
1566	2563
1566	2595
1566	2652
1566	2667
1566	2679
1566	2692
1566	2776
1566	2783
1566	2787
1566	2788
1566	2811
1566	2869
1566	2884
1567	1453
1568	2206
1569	1093
1569	1959
1569	1984
1569	2767
1570	59
1570	836
1570	912
1570	1001
1570	1099
1570	1176
1570	1646
1570	1656
1570	1788
1570	1853
1570	1969
1570	2146
1570	2405
1570	2480
1570	2676
1570	2795
1571	854
1571	1072
1571	2456
1572	2208
1573	189
1573	585
1573	625
1573	881
1573	898
1573	899
1573	927
1573	989
1573	1136
1573	1474
1573	2334
1573	2397
1573	2907
1577	605
1578	2906
1582	70
1582	407
1582	492
1582	654
1582	767
1582	1087
1582	1567
1582	2074
1582	2093
1582	2407
1582	2814
1585	1696
1586	993
1586	2624
1587	545
1587	2871
1590	950
1591	647
1591	1656
1591	1788
1591	1853
1592	1067
1593	123
1595	161
1595	1839
1595	2200
1596	414
1597	192
1597	344
1597	797
1597	1252
1597	1339
1597	2160
1602	809
1602	2176
1602	2310
1603	2662
1605	997
1606	1320
1606	2906
1607	612
1608	1
1608	81
1608	94
1608	351
1608	482
1608	494
1608	1023
1608	1099
1608	1148
1608	1261
1608	1274
1608	1295
1608	1516
1608	1549
1608	1570
1608	1797
1608	1969
1608	2162
1608	2412
1608	2876
1611	644
1611	1250
1612	21
1612	141
1612	400
1612	1113
1614	863
1614	1198
1615	2543
1616	500
1618	685
1618	910
1618	2547
1619	1035
1622	1601
1622	2915
1626	1598
1627	826
1628	629
1630	1210
1630	1467
1630	2158
1630	2471
1631	337
1633	294
1633	966
1636	2832
1637	1238
1637	1679
1637	1799
1637	2712
1638	800
1639	1468
1642	362
1643	1262
1644	1296
1646	639
1647	89
1647	104
1647	250
1647	374
1647	2352
1647	2478
1648	2252
1649	111
1649	350
1649	1390
1649	1453
1649	2814
1650	2691
1651	511
1651	1791
1653	234
1654	2310
1655	167
1655	762
1655	1137
1655	1255
1655	1272
1655	2471
1655	2686
1657	1137
1657	1706
1657	2226
1657	2686
1658	1962
1660	2435
1662	345
1662	1302
1662	2493
1664	2497
1666	1144
1670	837
1671	2858
1672	2226
1672	2321
1673	1531
1673	1575
1673	2773
1674	524
1676	1401
1679	1637
1679	2512
1682	2871
1684	898
1684	1529
1684	2595
1688	471
1692	1930
1693	2246
1693	2685
1695	1893
1696	1024
1697	2448
1698	788
1698	2226
1699	444
1700	1050
1700	2650
1702	1364
1702	2636
1703	1696
1707	2230
1709	1341
1709	1963
1711	2585
1712	1941
1712	2406
1713	876
1713	945
1713	2433
1715	1584
1717	2363
1718	1156
1719	182
1719	209
1719	307
1721	1901
1722	959
1724	1029
1725	584
1726	354
1726	835
1726	2496
1728	223
1728	1907
1728	2257
1728	2623
1728	2740
1730	1846
1732	1560
1733	2888
1735	574
1736	981
1739	898
1739	2447
1739	2462
1741	547
1741	2274
1746	479
1746	838
1746	1635
1746	1895
1746	2084
1747	516
1747	898
1747	1111
1747	1197
1747	1865
1747	2238
1748	1326
1749	504
1750	1783
1751	231
1751	1301
1751	1824
1752	43
1752	2154
1753	2232
1753	2760
1753	2896
1755	2678
1756	575
1756	796
1756	2525
1756	2599
1757	1185
1758	312
1758	1430
1758	1443
1758	1518
1758	1887
1760	279
1761	715
1762	75
1763	142
1764	939
1765	2303
1766	1848
1766	1949
1767	638
1767	714
1769	588
1770	1524
1771	1687
1773	2748
1775	1899
1775	2467
1775	2804
1777	387
1778	1894
1782	425
1782	535
1782	573
1782	601
1782	911
1782	1175
1782	2138
1782	2696
1782	2701
1785	2435
1786	1170
1786	1561
1786	2189
1788	2211
1791	378
1791	1567
1793	454
1793	894
1794	645
1796	1705
1797	1157
1797	1172
1799	2014
1800	415
1801	955
1801	1025
1802	956
1804	740
1804	2870
1810	9
1810	38
1810	73
1810	242
1810	269
1810	530
1810	853
1810	868
1810	888
1810	900
1810	1073
1810	1076
1810	1134
1810	1238
1810	1259
1810	1261
1810	1273
1810	1312
1810	1357
1810	1358
1810	1416
1810	1457
1810	1460
1810	1623
1810	1718
1810	1720
1810	1786
1810	1803
1810	1872
1810	2063
1810	2083
1810	2103
1810	2146
1810	2246
1810	2267
1810	2463
1810	2512
1810	2604
1810	2605
1810	2793
1810	2877
1810	2878
1812	306
1815	572
1816	1025
1818	360
1818	1089
1819	1477
1820	2500
1823	1843
1823	1899
1823	2804
1825	1588
1826	2030
1826	2737
1828	225
1828	520
1828	803
1829	857
1830	123
1830	303
1830	993
1830	1200
1830	1483
1830	2097
1830	2624
1831	15
1831	129
1831	222
1831	558
1831	1257
1831	1502
1831	1805
1831	2066
1831	2095
1833	511
1833	663
1833	899
1833	1948
1833	1987
1833	2537
1833	2563
1833	2734
1840	808
1842	1296
1845	2849
1846	1174
1846	1322
1846	1681
1848	1949
1851	2305
1852	1278
1853	1652
1854	615
1854	2901
1855	285
1856	605
1857	235
1857	294
1857	825
1857	966
1858	1438
1858	1567
1860	2368
1860	2505
1861	798
1862	140
1862	780
1863	1656
1863	1788
1863	2211
1863	2795
1864	1271
1864	1675
1868	1703
1869	1232
1870	401
1872	213
1872	1515
1873	2217
1875	577
1875	2724
1876	162
1876	2043
1877	2563
1878	2446
1879	645
1879	972
1879	1794
1879	2341
1880	597
1880	694
1880	2339
1882	758
1884	248
1884	1486
1885	1255
1888	2476
1889	251
1889	1147
1891	290
1895	1979
1896	1621
1896	2597
1898	239
1898	1444
1902	7
1902	453
1902	509
1902	1111
1902	1583
1902	2502
1903	397
1903	510
1903	1957
1903	2000
1905	279
1905	810
1905	1760
1905	2338
1906	396
1906	1881
1908	96
1911	2373
1913	214
1914	184
1914	898
1915	301
1915	2420
1916	388
1916	2435
1919	1600
1919	2358
1920	761
1920	876
1920	945
1921	2769
1922	2535
1924	387
1924	2482
1926	2369
1926	2844
1927	2134
1927	2602
1928	80
1928	1697
1928	1759
1928	1997
1929	1085
1929	1658
1932	1249
1934	198
1935	2336
1936	2476
1937	486
1937	1162
1937	1918
1940	2009
1941	2626
1943	146
1943	1459
1943	1931
1943	2394
1943	2535
1944	90
1945	1346
1947	2434
1947	2858
1951	147
1951	1238
1951	1328
1951	2846
1953	709
1953	1039
1953	1389
1954	2153
1956	1103
1957	2352
1957	2476
1961	1268
1963	569
1964	1865
1967	584
1969	2073
1970	371
1970	2550
1971	2442
1971	2605
1972	159
1972	2695
1973	2395
1975	602
1977	1789
1979	824
1981	783
1983	1659
1983	1686
1983	2523
1983	2663
1983	2809
1984	1440
1989	184
1989	898
1989	1182
1989	1467
1989	2268
1989	2443
1990	1025
1990	1801
1991	53
1991	713
1992	1425
1992	2348
1993	1206
1993	1429
1993	1817
1994	139
1994	657
1994	2629
1995	688
1995	2285
1996	2256
1999	2760
2001	356
2001	886
2001	1214
2001	1493
2001	1559
2001	2660
2001	2854
2002	354
2005	136
2008	27
2008	1258
2011	1393
2012	2476
2015	50
2019	1305
2019	1836
2019	2227
2019	2754
2020	464
2020	933
2022	789
2022	2071
2023	2752
2024	296
2026	2868
2027	2871
2029	264
2029	1258
2029	2006
2029	2008
2031	430
2031	602
2031	1440
2031	2449
2032	2185
2033	2146
2034	1026
2034	2038
2035	1237
2037	2679
2039	897
2039	1737
2039	1904
2039	2398
2044	229
2044	611
2044	613
2044	1661
2044	1675
2044	2195
2045	2341
2045	2843
2047	1911
2047	2373
2048	1982
2049	2083
2050	2443
2051	1192
2052	365
2052	858
2053	289
2053	700
2054	397
2054	510
2055	390
2055	505
2055	1564
2058	1580
2059	1827
2060	2003
2063	754
2063	2221
2063	2442
2064	2106
2071	1054
2072	67
2074	767
2075	388
2075	2435
2076	1706
2076	2226
2081	1740
2082	2118
2082	2715
2084	469
2087	1372
2089	2511
2090	837
2091	2775
2093	509
