962	3
963	3
964	3
965	6
966	5
967	3
968	5
969	5
970	1
971	3
972	1
973	3
974	2
975	3
976	5
977	4
978	4
979	3
980	2
981	7
982	4
983	7
984	1
985	3
986	2
987	3
988	7
989	1
990	1
991	2
992	4
993	3
994	2
995	3
996	3
997	1
998	2
999	3
1000	7
1001	3
1002	3
1003	3
1004	7
1005	7
1006	3
1007	3
1008	7
1009	2
1010	4
1011	2
1012	4
1013	2
1014	2
1015	2
1016	3
1017	5
1018	7
1019	2
1020	3
1021	5
1022	2
1023	3
1024	1
1025	3
1026	1
1027	2
1028	7
1029	7
1030	3
1031	4
1032	4
1033	7
1034	3
1035	2
1036	5
1037	7
1038	5
1039	7
1040	2
1041	2
1042	5
1043	3
1044	7
1045	2
1046	5
1047	3
1048	3
1049	3
1050	2
1051	6
1052	3
1053	4
1054	7
1055	1
1056	4
1057	3
1058	5
1059	1
1060	2
1061	3
1062	7
1063	5
1064	2
1065	3
1066	7
1067	4
1068	4
1069	5
1070	1
1071	7
1072	7
1073	1
1074	4
1075	6
1076	5
1077	6
1078	1
1079	2
1080	3
1081	2
1082	2
1083	1
1084	6
1085	4
1086	7
1087	7
1088	3
1089	7
1090	3
1091	6
1092	3
1093	4
1094	5
1095	1
1096	5
1097	4
1098	3
1099	3
1100	1
1101	3
1102	3
1103	3
1104	2
1105	5
1106	5
1107	7
1108	5
1109	2
1110	3
1111	3
1112	6
1113	7
1114	1
1115	3
1116	5
1117	2
1118	3
1119	3
1120	5
1121	4
1122	1
1123	7
1124	5
1125	7
1126	3
1127	7
1128	3
1129	3
1130	7
1131	4
1132	6
1133	3
1134	7
1135	7
1136	7
1137	3
1138	2
1139	1
1140	2
1141	6
1142	1
1143	3
1144	6
1145	1
1146	7
1147	2
1148	4
1149	2
1150	6
1151	3
1152	4
1153	3
1154	2
1155	7
1156	3
1157	6
1158	4
1159	1
1160	7
1161	3
1162	4
1163	6
1164	2
1165	6
1166	3
1167	3
1168	4
1169	4
1170	1
1171	5
1172	7
1173	4
1174	4
1175	3
1176	7
1177	7
1178	2
1179	6
1180	3
1181	5
1182	3
1183	7
1184	2
1185	2
1186	6
1187	2
1188	4
1189	2
1190	4
1191	3
1192	2
1193	3
1194	5
1195	5
1196	2
1197	2
1198	2
1199	4
1200	5
1201	5
1202	5
1203	4
1204	6
1205	4
1206	5
1207	4
1208	3
1209	4
1210	7
1211	3
1212	2
1213	3
1214	7
1215	6
1216	3
1217	5
1218	7
1219	2
1220	2
1221	1
1222	2
1223	1
1224	6
1225	5
1226	1
1227	2
1228	3
1229	7
1230	3
1231	7
1232	3
1233	2
1234	1
1235	4
1236	7
1237	1
1238	3
1239	4
1240	1
1241	6
1242	5
1243	2
1244	2
1245	3
1246	4
1247	5
1248	1
1249	6
1250	5
1251	3
1252	4
1253	1
1254	1
1255	5
1256	3
1257	3
1258	5
1259	4
1260	3
1261	2
1262	3
1263	2
1264	7
1265	2
1266	3
1267	3
1268	7
1269	7
1270	5
1271	3
1272	2
1273	7
1274	7
1275	6
1276	1
1277	4
1278	3
1279	7
1280	6
1281	6
1282	3
1283	1
1284	2
1285	5
1286	1
1287	4
1288	3
1289	1
1290	6
1291	5
1292	2
1293	3
1294	5
1295	1
1296	3
1297	7
1298	7
1299	4
1300	4
1301	3
1302	4
1303	3
1304	7
1305	1
1306	6
1307	7
1308	4
1309	6
1310	5
1311	4
1312	3
1313	4
1314	3
1315	3
1316	3
1317	7
1318	7
1319	1
1320	4
1321	2
1322	2
1323	3
1324	7
1325	3
1326	4
1327	4
1328	5
1329	1
1330	7
1331	3
1332	4
1333	4
1334	4
1335	3
1336	4
1337	1
1338	1
1339	7
1340	3
1341	5
1342	3
1343	2
1344	7
1345	5
1346	3
1347	4
1348	2
1349	3
1350	6
1351	2
1352	1
1353	7
1354	7
1355	3
1356	2
1357	1
1358	1
