993	1765
994	2278
996	2165
1002	743
1002	777
1002	1668
1003	1892
1003	2368
1006	128
1006	136
1006	173
1006	285
1006	291
1006	330
1006	357
1006	730
1006	734
1006	805
1006	847
1006	877
1006	974
1006	1252
1006	1281
1006	1408
1006	1444
1006	1550
1006	1582
1006	1647
1006	1770
1006	1830
1006	1974
1006	2126
1006	2375
1006	2379
1006	2404
1006	2409
1006	2411
1007	105
1008	1016
1009	374
1009	1351
1012	283
1012	845
1012	1881
1013	130
1013	347
1013	435
1013	1287
1013	1561
1013	2425
1014	261
1014	604
1014	850
1014	1040
1014	1299
1014	1987
1014	2484
1015	279
1015	559
1015	1030
1015	1726
1017	2034
1018	832
1019	842
1020	21
1020	907
1020	1564
1020	1620
1020	2061
1024	702
1028	731
1028	1522
1028	1632
1028	1724
1028	1752
1028	1843
1028	1863
1028	2188
1030	36
1030	63
1030	101
1030	222
1030	279
1030	461
1030	590
1030	702
1030	747
1030	751
1030	1074
1030	1170
1030	1249
1030	1468
1030	1559
1030	1748
1030	1874
1030	1932
1030	2054
1030	2067
1030	2216
1030	2246
1030	2321
1030	2489
1033	1996
1034	694
1034	701
1034	883
1034	1624
1034	2002
1034	2005
1034	2207
1039	657
1039	2210
1040	1299
1040	2484
1040	2485
1041	956
1042	1914
1042	1987
1043	641
1043	954
1043	2161
1044	2431
1045	18
1045	992
1045	1101
1045	1336
1045	2164
1050	692
1052	16
1052	100
1052	128
1052	440
1052	989
1052	1192
1052	1614
1052	1836
1052	1970
1052	2170
1052	2470
1052	2559
1053	650
1053	1721
1054	600
1054	925
1054	1085
1057	595
1057	797
1057	1049
1057	1390
1057	1478
1057	1603
1057	2499
1061	1692
1063	224
1065	530
1065	1448
1065	1574
1065	1820
1065	1959
1065	1990
1065	2343
1067	1274
1067	2482
1069	345
1069	937
1069	2512
1074	1559
1076	820
1078	2254
1079	428
1079	1503
1079	1677
1079	2243
1080	2517
1081	1103
1081	2549
1082	636
1083	1559
1085	1178
1086	173
1086	1393
1086	1844
1086	2117
1086	2209
1087	869
1087	2492
1088	145
1088	501
1091	378
1091	947
1092	1250
1092	1373
1092	1520
1092	1887
1092	1930
1093	153
1094	20
1094	734
1094	1335
1094	1620
1096	69
1096	101
1096	102
1096	136
1096	193
1096	204
1096	225
1096	485
1096	542
1096	561
1096	600
1096	663
1096	673
1096	987
1096	1127
1096	1170
1096	1182
1096	1230
1096	1300
1096	1342
1096	1356
1096	1359
1096	1366
1096	1370
1096	1488
1096	1543
1096	1555
1096	1566
1096	1570
1096	1584
1096	1618
1096	1638
1096	1664
1096	1681
1096	1750
1096	1766
1096	1876
1096	2007
1096	2049
1096	2099
1096	2198
1096	2296
1096	2369
1096	2378
1096	2502
1096	2517
1096	2556
1097	225
1098	713
1098	932
1098	2183
1099	394
1099	527
1099	557
1099	697
1099	772
1099	900
1099	943
1099	1064
1099	1435
1099	1870
1099	2014
1099	2175
1099	2255
1103	1248
1106	134
1106	2052
1106	2465
1110	188
1112	660
1116	1316
1117	2166
1118	206
1118	1738
1121	982
1123	241
1123	550
1123	1071
1123	1374
1123	1468
1124	2531
1126	472
1126	1705
1126	1730
1126	2462
1127	775
1127	1865
1127	2094
1131	58
1131	817
1132	240
1135	1370
1137	743
1140	556
1141	1
1141	579
1141	1032
1141	1406
1141	1534
1144	750
1144	1994
1145	50
1145	289
1146	1736
1153	1873
1154	235
1154	1162
1154	2556
1155	1425
1155	1663
1157	311
1160	1428
1162	1554
1163	2516
1165	441
1168	158
1168	1134
1172	165
1172	196
1172	697
1172	714
1172	772
1172	900
1172	1099
1172	1278
1172	1435
1172	1517
1172	1579
1172	1957
1172	2014
1172	2015
1172	2092
1172	2175
1172	2406
1173	1392
1173	1791
1173	2430
1173	2435
1174	1412
1177	167
1178	558
1178	1011
1178	1456
1178	1754
1178	1788
1178	2046
1178	2293
1186	719
1188	2163
1189	1540
1189	1563
1191	1199
1193	330
1194	437
1194	771
1194	1295
1194	1376
1194	2305
1196	1219
1196	1347
1196	1541
1196	2468
1197	868
1197	887
1198	1368
1199	1191
1201	487
1201	1753
1201	1909
1207	844
1207	1626
1208	1696
1210	177
1211	1104
1211	1232
1215	109
1215	1494
1215	2010
1215	2518
1217	1321
1217	1342
1217	1359
1217	1533
1219	1068
1220	1072
1220	1765
1220	2471
1222	282
1222	2135
1224	2514
1227	1373
1227	1520
1227	1930
1227	2057
1232	80
1232	1211
1232	2270
1232	2434
1235	219
1235	378
1235	545
1235	568
1235	679
1235	1161
1235	1196
1235	1672
1235	1711
1235	1863
1235	1919
1235	2386
1235	2414
1236	1255
1237	1313
1237	2109
1237	2354
1238	1656
1240	626
1240	2275
1242	52
1243	166
1243	580
1243	802
1243	1593
1245	674
1245	1243
1245	1348
1245	2504
1246	869
1246	2062
1247	108
1247	691
1247	696
1247	2291
1248	894
1248	1351
1254	12
1254	1851
1256	2192
1257	185
1257	386
1257	643
1257	654
1257	807
1257	1496
1257	1548
1257	1967
1257	1995
1257	2437
1257	2529
1258	2422
1262	248
1265	1089
1265	2490
1266	434
1266	1792
1267	250
1267	448
1267	1167
1268	2080
1270	32
1271	340
1271	560
1271	2471
1272	399
1272	651
1273	818
1273	1632
1276	51
1276	886
1276	1323
1276	1355
1276	1695
1276	2146
1276	2253
1276	2352
1276	2389
1278	1997
1279	1493
1280	399
1283	1155
1283	1663
1283	2107
1284	186
1288	12
1288	27
1288	33
1288	107
1288	188
1288	265
1288	269
1288	319
1288	514
1288	765
1288	1159
1288	1239
1288	1254
1288	1599
1288	1745
1288	1925
1288	1936
1288	1975
1288	2290
1288	2424
1290	663
1291	81
1291	104
1291	317
1291	515
1291	630
1291	2542
1292	856
1293	891
1293	2319
1294	867
1295	2305
1296	886
1299	850
1300	1117
1300	1621
1300	2476
1302	1994
1303	1999
1304	251
1304	1986
1304	2420
1305	17
1305	209
1305	1631
1306	305
1306	330
1306	1367
1306	1519
1306	1749
1306	2187
1306	2401
1306	2421
1306	2500
1309	34
1309	340
1309	532
1309	804
1309	1102
1309	1280
1309	1389
1309	1393
1309	2111
1309	2258
1310	188
1310	1159
1310	1775
1310	1954
1312	667
1312	2236
1312	2400
1313	639
1314	129
1318	2051
1318	2350
1320	37
1320	1449
1320	1691
1320	2330
1321	6
1323	683
1326	2563
1327	1353
1327	1362
1327	1606
1327	1774
1334	1109
1338	401
1338	792
1339	874
1339	1690
1340	347
1340	784
1340	1446
1340	1666
1340	2425
1340	2563
1344	1881
1345	729
1346	888
1346	1486
1347	723
1347	1541
1347	1718
1347	1821
1347	2468
1348	763
1350	105
1351	392
1351	1009
1351	2008
1353	563
1354	163
1354	910
1355	2146
1358	1831
1358	2240
1358	2386
1360	984
1361	388
1361	1240
1362	1544
1363	443
1363	1670
1363	1797
1364	1007
1364	2440
1367	634
1367	748
1371	478
1377	66
1377	101
1377	232
1377	246
1377	343
1377	436
1377	461
1377	466
1377	492
1377	585
1377	673
1377	769
1377	913
1377	930
1377	959
1377	987
1377	1027
1377	1078
1377	1083
1377	1107
1377	1202
1377	1260
1377	1263
1377	1336
1377	1345
1377	1349
1377	1379
1377	1403
1377	1418
1377	1491
1377	1507
1377	1553
1377	1557
1377	1584
1377	1645
1377	1664
1377	1683
1377	1737
1377	1750
1377	1874
1377	1890
1377	1932
1377	1980
1377	2031
1377	2067
1377	2103
1377	2168
1377	2189
1377	2246
1377	2254
1377	2282
1377	2296
1377	2328
1377	2363
1377	2366
1377	2432
1377	2444
1382	700
1382	1013
1382	1923
1382	2041
1382	2079
1382	2268
1382	2564
1383	1492
1383	2344
1384	1135
1384	1366
1384	1809
1385	680
1386	1460
1386	1963
1387	2208
1391	1084
1391	1488
1391	1619
1391	1624
1391	1763
1391	2085
1391	2200
1391	2346
1392	156
1392	243
1392	367
1392	393
1392	395
1392	499
1392	730
1392	1209
1392	1396
1392	1752
1392	2245
1392	2281
1392	2427
1397	212
1397	736
1398	1343
1399	803
1402	338
1402	1809
1402	2395
1403	1379
1403	1542
1404	607
1406	62
1406	1032
1406	1141
1410	285
1410	709
1410	1130
1410	1647
1410	2411
1411	1337
1413	584
1414	75
1414	336
1414	512
1414	737
1414	757
1414	837
1414	959
1414	1029
1414	1035
1414	1178
1414	1482
1414	1568
1414	1837
1414	2046
1414	2118
1414	2194
1414	2208
1414	2219
1414	2334
1415	1051
1415	1806
1417	109
1417	551
1418	125
1419	51
1419	484
1419	812
1419	931
1419	1297
1419	1965
1420	711
1420	1667
1421	389
1421	1492
1421	1818
1421	2392
1422	680
1422	1385
1422	2442
1423	612
1423	1449
1423	2151
1423	2330
1424	1298
1424	1428
1424	1703
1424	1871
1424	2394
1426	147
1426	698
1426	854
1426	1148
1426	1643
1426	2315
1427	2069
1428	805
1428	1298
1431	2072
1433	32
1433	728
1433	838
1433	927
1433	2209
1436	1109
1437	2547
1438	1177
1438	1252
1438	2036
1438	2552
1439	655
1445	283
1445	1012
1445	1881
1447	423
1447	602
1447	662
1447	779
1447	1168
1447	1442
1447	1697
1447	1828
1447	2028
1447	2104
1447	2498
1452	1785
1454	2447
1455	2290
1457	451
1458	2225
1460	187
1460	1481
1460	1800
1461	2001
1463	1503
1464	775
1467	1498
1468	844
1468	885
1468	1123
1471	175
1473	933
1473	2018
1474	736
1476	72
1476	1626
1479	111
1479	181
1479	230
1479	276
1479	281
1479	287
1479	352
1479	438
1479	464
1479	472
1479	690
1479	843
1479	904
1479	928
1479	1035
1479	1065
1479	1126
1479	1251
1479	1301
1479	1432
1479	1478
1479	1513
1479	1705
1479	1730
1479	1783
1479	1808
1479	1861
1479	1895
1479	2027
1479	2034
1479	2078
1479	2125
1479	2280
1479	2281
1479	2303
1479	2340
1479	2449
1479	2557
1482	11
1482	111
1482	204
1482	287
1482	293
1482	320
1482	464
1482	467
1482	472
1482	521
1482	595
1482	747
1482	819
1482	826
1482	837
1482	843
1482	884
1482	919
1482	944
1482	959
1482	1029
1482	1109
1482	1126
1482	1251
1482	1302
1482	1357
1482	1401
1482	1436
1482	1477
1482	1513
1482	1595
1482	1667
1482	1676
1482	1689
1482	1836
1482	1837
1482	1861
1482	1862
1482	1895
1482	1996
1482	2006
1482	2078
1482	2083
1482	2137
1482	2189
1482	2230
1482	2281
1482	2293
1482	2337
1482	2340
1482	2343
1482	2449
1482	2462
1482	2519
1488	0
1488	74
1488	600
1488	741
1488	1054
1488	1230
1488	1601
1488	1652
1488	1693
1488	1872
1488	1929
1488	2302
1489	270
1489	685
1489	808
1489	1894
1489	2247
1492	1383
1492	1818
1492	2344
1497	19
1497	47
1497	113
1497	1824
1498	2392
1499	1341
1501	670
1503	2279
1504	30
1504	79
1504	543
1504	1318
1504	1535
1504	1854
1504	2322
1505	776
1505	1383
1505	1421
1505	1492
1505	1529
1505	1818
1505	2184
1505	2232
1505	2344
1505	2392
1506	2160
1508	1625
1508	1686
1508	2000
1508	2070
1509	541
1509	617
1509	868
1509	1701
1509	1725
1509	2338
1510	215
1510	2007
1515	142
1515	453
1515	486
1515	952
1515	1193
1515	1351
1515	1380
1515	1437
1515	1889
1515	2202
1515	2265
1515	2358
1515	2547
1516	2109
1517	196
1517	697
1517	900
1517	1870
1517	2014
1518	217
1518	419
1520	1373
1521	548
1521	749
1524	678
1525	740
1525	1618
1526	1637
1527	1407
1527	1543
1527	1544
1527	2112
1527	2335
1528	677
1528	930
1528	1756
1528	1963
1530	377
1531	1395
1532	295
1532	861
1532	927
1535	215
1536	320
1536	1401
1536	2189
1537	405
1537	1029
1537	2557
1539	479
1539	1865
1542	1403
1545	628
1546	1284
1547	220
1547	1447
1547	1978
1549	97
1549	1601
1549	2302
1556	465
1556	1476
1556	1626
1558	593
1560	197
1560	626
1560	2275
1561	1287
1561	1324
1561	2121
1561	2534
1567	266
1567	494
1567	1941
1567	2185
1568	318
1568	360
1568	477
1568	1130
1568	1212
1568	1217
1568	1275
1568	1658
1568	1863
1568	1984
1568	2117
1568	2162
1568	2451
1573	2019
1577	105
1577	1007
1577	1364
1577	1933
1577	2157
1577	2332
1577	2440
1578	706
1579	1517
1579	1819
1579	2092
1581	1676
1582	128
1582	173
1582	535
1582	794
1582	1006
1582	1090
1582	1281
1582	1444
1582	1733
1582	1790
1582	1915
1586	1166
1586	2355
1588	783
1588	1150
1589	2321
1594	86
1594	304
1594	326
1594	2295
1596	1111
1597	221
1597	1174
1597	1412
1597	2510
1598	130
1598	760
1598	1158
1598	1430
1598	1472
1599	265
1599	611
